"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.993073871058531,0.0470078076266982,-0.0505399385593911,-0.146437671172085,0.0183910786202988,"CETE","2020","class","group"
"2",0.978722317080791,-0.0429734227163487,0.106219163842321,-0.143225526883796,0.09299207664892,"CETE","2020","class","group"
"3",0.975603238026661,0.153460040290852,0.00433131805534659,-0.0494882419592324,0.0334041711209793,"CETE","2020","class","group"
"4",0.974668907898153,0.127844344842633,-0.0391017614512192,0.0360086826276231,0.101867779263066,"CETE","2020","class","group"
"5",0.998776901505231,0.0277618813292617,-0.0802476353089759,0.0159186802330983,0.0318682626069531,"CETE","2020","class","group"
"6",0.987160078467008,0.149650410464123,-0.0583913450358301,0.00994789411119313,0.10975228858091,"CETE","2020","class","group"
"7",0.980064193628842,0.0224195305195256,0.0119319283673924,0.000805337899189849,0.0262251396045675,"CETE","2020","class","group"
"8",0.973372344596004,-0.00477613869866544,0.0476901010604132,-0.20091426911274,0.00595003112538862,"CETE","2020","class","group"
"9",0.9928134731637,-0.0105627614853407,-0.02326761732673,-0.109955334289285,0.0963636314787406,"CETE","2020","class","group"
"10",0.991337720293862,0.0287179819633188,-0.0439160540404486,-0.0859922711875464,0.109861946091528,"CETE","2020","class","group"
"11",0.983496816610585,0.15415927295568,-0.0295041409721452,0.00975219534747754,0.0894767149657957,"CETE","2020","class","group"
"12",0.982707442234783,-0.0551122238003093,0.00191563786895577,-0.192697792012587,0.0692976605998718,"CETE","2020","class","group"
"13",0.979805689118533,0.0596885369867544,-0.0256201440963246,-0.0144562063683282,0.122513476850663,"CETE","2020","class","group"
"14",0.997039922874057,0.0321893021301554,-0.0371006764492039,-0.037637521343748,0.0157870286424618,"CETE","2020","class","group"
"15",0.996081932129232,0.069659884891963,-0.0394083824477974,0.0257984377429683,0.010953609112508,"CETE","2020","class","group"
"16",0.971912294152965,0.00392892622626162,-0.0348205135525751,0.000458991683157642,0.0475128400913054,"CETE","2020","class","group"
"17",0.982864378006365,-0.0336673751176443,-0.00841308300164401,-0.100916315396179,0.0779749623950258,"CETE","2020","class","group"
"18",0.986307799448913,-0.0378636902471803,-0.0245805737513497,-0.00935759254124854,0.0862683615690243,"CETE","2020","class","group"
"19",0.959195126768953,0.0607872207850157,0.0648608609082357,-0.128299434117717,0.0627950607886416,"CETE","2020","class","group"
"20",0.997018697550429,-0.0370528710326149,-0.0378482993469995,-0.065709790459526,0.139444523179266,"CETE","2020","class","group"
"21",0.992068174280944,-0.041884593496282,-0.035102292048401,-0.138977614301404,0.056271875651027,"CETE","2020","class","group"
"22",0.994372032956595,-0.067501671754755,0.0248279834280714,-0.0297388814495188,0.0946890180878917,"CETE","2020","class","group"
"23",0.97109048043022,-0.0217365147363572,0.0150868527283046,0.0419507416293271,0.0831301056909915,"CETE","2020","class","group"
"24",0.968460672924512,0.0617683192893845,0.0436817307800434,-0.0304115044156605,0.0430188912456147,"CETE","2020","class","group"
"25",0.982961020614978,-0.100311987706807,0.0431430870998297,-0.0931148621837824,-0.0071188303130203,"CETE","2020","class","group"
"26",0.995613227056681,-0.029264910599512,-0.0361320785375253,0.063894978043461,0.0290544157392235,"CETE","2020","class","group"
"27",0.969281927531624,0.122199029279645,-0.00579512384906045,0.101688516642533,0.0440431401518061,"CETE","2020","class","group"
"28",0.981455570211216,0.0509787564050757,0.00453812252224961,0.00701536598575545,0.0169495976172503,"CETE","2020","class","group"
"29",0.997308533900749,-0.0129285472081661,-0.0493121886895178,0.0701990512633678,0.0568366367469001,"CETE","2020","class","group"
"30",0.977947347600465,0.0380574519853718,-0.0421205428422553,-0.141112065501512,0.0224943397404492,"CETE","2020","class","group"
"31",0.985300855460468,0.0181638130469302,0.0204988727619926,-0.0219355686204636,0.0508341506360879,"CETE","2020","class","group"
"32",0.991368458311697,0.00795584332956745,-0.0569240923633477,-0.0113584579776637,0.0981558786470968,"CETE","2020","class","group"
"33",0.984516071363906,0.0499465694960752,-0.0728644200178928,-0.0980195106146208,0.0878097932031261,"CETE","2020","class","group"
"34",0.993022072956944,-0.00960713421343673,-0.0260181614165299,-0.0225709130538495,0.0412986146521999,"CETE","2020","class","group"
"35",0.996838107176677,0.0304286922228623,-0.0422057676855704,-0.221332179952899,0.0800515076064794,"CETE","2020","class","group"
"36",0.973853659673892,0.110595074114951,0.0535522390831398,-0.121527271989495,-0.001435210593738,"CETE","2020","class","group"
