"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.94316329165717,0.0482327940173546,0.00534264570145715,0.138329453405643,0.0846870045132949,"CETE","2021","family","family"
"2",0.945147667349945,0.0284484778879541,-0.0193041248454595,0.0763088232990975,0.0418811524196286,"CETE","2021","family","family"
"3",0.943989028722779,-0.00877705425590991,-0.0586111802747493,0.263771054358582,0.0899012260285395,"CETE","2021","family","family"
"4",0.948166379568726,-0.0611680518635497,-0.051433472421437,0.0753191307951043,0.0367384189560021,"CETE","2021","family","family"
"5",0.944936404196589,0.0599236925865023,-0.0231998270848215,-0.00154170375747652,-0.0624957896263471,"CETE","2021","family","family"
"6",0.955247393495357,-0.0623216157244416,-0.0643432654179339,0.102951664772985,0.0596864634832918,"CETE","2021","family","family"
"7",0.939157002533172,0.179045954405091,0.0194567905738596,0.0710361162178836,0.0305649364872033,"CETE","2021","family","family"
"8",0.951573558884072,-0.0152127725936342,-0.0212165233336045,0.114021858438194,-0.00999714058223195,"CETE","2021","family","family"
"9",0.938200818598101,0.0452155678067052,-0.0107325131269954,0.0556251077011523,0.119299880849573,"CETE","2021","family","family"
"10",0.944763612386349,0.00798921367708783,-0.0399347121664756,0.0447246104157121,0.0376235295350355,"CETE","2021","family","family"
"11",0.935063835939878,0.0692137106259352,0.016728344388224,0.00575114117368307,0.0499143531184583,"CETE","2021","family","family"
"12",0.95325091623293,-0.0703081296847892,-0.0568331946912937,0.0704882052524318,-0.000365225633433032,"CETE","2021","family","family"
"13",0.947157312937534,-0.0211487899913266,-0.0433497241821194,0.0279542243193374,-0.0438723982446279,"CETE","2021","family","family"
"14",0.944608335482489,0.0483073125344389,-0.0665900915091696,0.133280887452216,0.0769702980861296,"CETE","2021","family","family"
"15",0.946017046148199,-0.0330500982137945,-0.0568716435900312,0.0888505874281027,0.124702192917221,"CETE","2021","family","family"
"16",0.945724917398714,0.158527248704018,-0.0814673249215397,0.0941493587939303,-0.0150485105770263,"CETE","2021","family","family"
"17",0.9387202011168,0.108922211610303,-0.00986991941467497,0.0866381005263592,-0.00044826721013383,"CETE","2021","family","family"
"18",0.95454234295892,-0.0401277811963145,-0.051545442656288,0.00422258274019247,0.053793604513301,"CETE","2021","family","family"
"19",0.938288276459984,0.102848027876052,-0.021182896098328,0.145035759235213,-0.0468982892685922,"CETE","2021","family","family"
"20",0.936146603084462,0.172661002255538,-0.0180611654921476,0.0978046791691526,-0.0179957186914122,"CETE","2021","family","family"
"21",0.938071215264513,0.0441268777842672,-0.0103628013294287,0.139222066996933,0.133806156286424,"CETE","2021","family","family"
"22",0.95060133466968,-0.0122492729172144,-0.0383654371903013,-0.0219251270500055,-0.0257611638708277,"CETE","2021","family","family"
"23",0.931904088195549,0.062142259233477,-0.0318924518725364,0.145650662505306,0.0133498864475132,"CETE","2021","family","family"
"24",0.936842851053346,0.0382186143902188,0.00430888238757565,0.0907152553765838,0.0690762052253919,"CETE","2021","family","family"
"25",0.95606069782032,0.102621872626261,-0.105504763295744,0.111552600942184,0.205246971138929,"CETE","2021","family","family"
"26",0.955981545445609,-0.00133708013168432,-0.0618921630242562,0.141986631327889,-0.00771235967234662,"CETE","2021","family","family"
"27",0.939643402894052,0.071332879776649,-0.0157786521888302,0.126246071044225,0.113386637018828,"CETE","2021","family","family"
"28",0.939050148581786,0.100355487847033,-0.00829666004419694,0.0271115723715264,-0.0149742966095417,"CETE","2021","family","family"
"29",0.933042600425334,0.189951575273269,0.0240749874906621,0.0134823624369651,0.0264706638917165,"CETE","2021","family","family"
"30",0.938836617260445,0.0695125590486463,-0.0559673668027679,0.104556494620942,-0.104044327714708,"CETE","2021","family","family"
"31",0.959440921418966,-0.016911721548546,-0.0702334091953689,0.116211606484953,0.015455698159864,"CETE","2021","family","family"
