"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.984271347188062,-0.00623200840483285,-0.110083998650918,-0.0259615810672035,0.305480473793278,"HOMA","2019","family","family"
"2",0.94218197951919,0.0654981269477812,0.0697508829320554,-0.0777704640014015,0.0551569735663198,"HOMA","2019","family","family"
"3",0.939984339905117,0.00318081303229256,0.10636205660107,-0.00142880830872854,-0.102512957568886,"HOMA","2019","family","family"
"4",0.849717282990813,0.145103102727814,0.12195976789047,0.0186227514047201,-0.0332840037133073,"HOMA","2019","family","family"
"5",0.852723325557993,0.12187048231673,0.100495832462914,-0.029068571459339,0.0175502781642064,"HOMA","2019","family","family"
"6",0.930388716314986,0.0141096445855924,0.105050683977768,0.0306845467852552,-0.0150175738111586,"HOMA","2019","family","family"
"7",0.97538237941333,-0.0142242783002838,0.0244457270250753,-0.0634281396036855,-0.148055592605808,"HOMA","2019","family","family"
"8",0.945519277477141,0.0103008730245191,0.0743033089179759,0.0046517549781887,-0.05291438178866,"HOMA","2019","family","family"
"9",0.88793779067929,0.0827640472465667,0.235952617043762,-0.0644626984885007,-0.0922100517883527,"HOMA","2019","family","family"
"10",0.963556882139936,-0.020973354537188,-0.0118085984847001,-0.00105887991510398,-0.0362748482259151,"HOMA","2019","family","family"
"11",0.947331604105569,0.0342904704747284,-0.0845882715529755,-0.00503934400333378,0.0978798653410829,"HOMA","2019","family","family"
"12",0.933400428256358,0.0423397820613653,0.00858792135783704,-0.0878492727819499,0.0772016415127562,"HOMA","2019","family","family"
"13",0.97921144008681,-0.0314969855195751,0.173666574094427,-0.03435328431577,-0.00338544360727218,"HOMA","2019","family","family"
"14",0.933111227704631,0.034571495328281,0.0818043395142221,-0.0512405060400503,-0.0701127254561928,"HOMA","2019","family","family"
"15",0.995071439634073,-0.0268070243004999,-0.0129803167348836,0.0405169950178061,0.010462234427646,"HOMA","2019","family","family"
"16",0.982615443308747,-0.0681979040683371,0.036718848404518,-0.00629800198396294,0.134371956408401,"HOMA","2019","family","family"
"17",0.978695467709584,-0.013235232500614,-0.019600947736273,-0.0762136013230652,-0.0581707179406634,"HOMA","2019","family","family"
"18",0.954264844645702,0.0435697766316478,-0.000961153502472056,-0.129586997046958,0.167582016543968,"HOMA","2019","family","family"
