"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"32",0.772453435950267,0.0145637714798648,0.0241212360575356,-0.0080717404353731,0.112125426520062,"HOMA","2019","class","group"
"33",0.773198227726736,0.00685954820189827,0.0251755136252731,-0.00797759228347885,0.0749593098504666,"HOMA","2019","class","group"
"34",0.791283085913508,-0.00390847445296161,-0.0175663285487054,-0.0125493366888812,0.00488033291275004,"HOMA","2019","class","group"
"35",0.77640737923946,0.0141475848914949,-0.000502535299764184,-0.0328066520491736,-0.0570075769541214,"HOMA","2019","class","group"
"36",0.77922672311866,-0.00569395785185378,-0.00182859282223402,0.0100389283813985,-0.17673241023667,"HOMA","2019","class","group"
"37",0.815689840069518,-0.019917833773293,-0.0616645001796031,0.00300276552699272,0.148385985328616,"HOMA","2019","class","group"
"38",0.776988776754233,0.00267780764472447,0.0471092030998272,-0.00120736531923193,-0.113490894894431,"HOMA","2019","class","group"
"39",0.770126446989804,-0.00498950035206902,0.0526155858864528,0.0381941516380441,0.0482998773790572,"HOMA","2019","class","group"
"40",0.782953736841821,-0.0015293211430415,0.0102708803765357,0.0117160379516245,0.158403423705519,"HOMA","2019","class","group"
"41",0.787950923144978,-0.00239498622417611,0.00443763485126425,-0.0073693482445279,-0.123220022005833,"HOMA","2019","class","group"
"42",0.802623234671744,-0.00560365342808156,-0.0265054829815566,-0.019425174792931,-0.0864885267683426,"HOMA","2019","class","group"
"43",0.78977439584118,-0.0117907182387303,0.0102305733005759,0.00667210858293539,-0.0749941958313578,"HOMA","2019","class","group"
"44",0.777373933841116,0.0033074156709274,0.0129494264894316,0.00666454361212089,-0.119614250936194,"HOMA","2019","class","group"
"45",0.80346849230586,-0.0156417838304802,-0.0285151081251883,0.00239868762679961,0.0548850940268823,"HOMA","2019","class","group"
"46",0.770930587484141,0.014134145946624,0.0551448738615967,-0.00945006642074946,0.0145398178952565,"HOMA","2019","class","group"
"47",0.789429837542932,-0.00457229179578567,-0.0216367693023362,0.0193254690780788,-0.144441286867977,"HOMA","2019","class","group"
"48",0.779375028074045,-0.00456878464694432,0.0161707659490982,0.00414925130001805,-0.131063611631791,"HOMA","2019","class","group"
"49",0.770767332828111,-0.00155829380461214,0.0318770176804801,0.0145978289853253,0.0948025944362551,"HOMA","2019","class","group"
"50",0.797266116056319,-0.0115636116503445,-0.0223429157380065,0.00628627466816269,0.0467643420851598,"HOMA","2019","class","group"
"51",0.812167949253318,-0.0225170206148732,-0.0857365987060927,0.0139307658058616,-0.0818506029853971,"HOMA","2019","class","group"
"52",0.801740369660949,0.00176293469721123,-0.0241708510664124,-0.0335692792311292,-0.190881694207482,"HOMA","2019","class","group"
"53",0.769079317248603,0.00762109578333181,0.0264569879467342,0.0300979458020051,-0.111328421579951,"HOMA","2019","class","group"
"54",0.761994345801315,0.0187005307256589,0.00588636350889282,0.00514390044462112,0.160138359401687,"HOMA","2019","class","group"
"55",0.795174098405237,-0.0155462306348265,0.00919341804439178,0.00687015545643705,-0.29123730882702,"HOMA","2019","class","group"
"56",0.775439862211801,0.0118771802786146,0.0221042796119157,-0.0163417808413418,-0.0666348503273564,"HOMA","2019","class","group"
"57",0.787635917400586,-0.00992945715354043,0.00899562309535984,0.0296061411296246,-0.027010161904428,"HOMA","2019","class","group"
"58",0.793994912057305,-0.00937939624178386,0.0023112672060901,0.00441093362894204,-0.0439266257021041,"HOMA","2019","class","group"
"59",0.80212182440535,-0.00183686779625691,-0.035047063441802,-0.0200784625935628,0.280839694440624,"HOMA","2019","class","group"
"60",0.789608270534468,-0.00681921140409258,-0.00537713582507038,-0.00874999835201031,-0.0550805985373162,"HOMA","2019","class","group"
"61",0.782426720864772,-0.00932060776405452,-0.0029835683428685,0.0220839081649477,0.0102407219436233,"HOMA","2019","class","group"
"62",0.782007529324998,0.00690025128756644,0.0195341455743707,6.00554051217346e-05,0.0902994183149639,"HOMA","2019","class","group"
"63",0.78576083438915,-0.000528815440300923,0.0323127950264588,0.00440699497684403,-0.17617048168483,"HOMA","2019","class","group"
"64",0.779074281855769,0.00319463877996662,-0.00843453484120293,0.0101756642019407,0.0225263178298144,"HOMA","2019","class","group"
"65",0.778138632124779,0.00636953619625302,0.022132686997852,-0.00173159298470868,-0.133566596092383,"HOMA","2019","class","group"
"66",0.780334994253043,0.00171818871600382,0.0356737383532941,-0.00368605335525156,-0.0126526770372218,"HOMA","2019","class","group"
"67",0.774397993573743,0.00309347979068697,-0.0102915907972355,0.0182141929557295,-0.0471074604022953,"HOMA","2019","class","group"
"68",0.78243109294135,-0.00741971068822334,0.0207182261306056,0.00110101748889325,-0.149034906605402,"HOMA","2019","class","group"
"69",0.787812167608236,-0.0034720227195516,-0.0126937080695361,0.00771429421233073,0.0455229846071248,"HOMA","2019","class","group"
"70",0.804869148606025,-0.0178286678827834,-0.00736993232836436,-0.00581472483468377,0.0768030581931935,"HOMA","2019","class","group"
"71",0.792491996606999,-0.00783243301308645,0.0192441480766121,-0.0166565332083046,0.00399190198092413,"HOMA","2019","class","group"
"72",0.797629665178846,-0.00954318091900963,-0.0193673026097811,-0.00571122818704007,-0.0673971593087921,"HOMA","2019","class","group"
"73",0.791807842837063,-0.00569475531494956,-0.00855095245160908,-0.000518879481829385,-0.103989411015507,"HOMA","2019","class","group"
"74",0.776279061706562,0.00764939535052744,0.0152853902558838,-0.0109476824704207,-0.175484945354318,"HOMA","2019","class","group"
"75",0.774293867914425,0.00024276138527024,0.0328826972160279,0.0294562047732186,0.0675651548765283,"HOMA","2019","class","group"
"76",0.80514019265523,-0.0131529358803435,-0.00273210527226608,-0.0248242051591472,0.213671104199653,"HOMA","2019","class","group"
"77",0.77303860021384,0.0114288966531981,0.0322726559914885,-0.0100711218651657,-0.159014622998079,"HOMA","2019","class","group"
"78",0.792226349499925,-0.0124736222059294,0.019682256666343,0.00492284249233255,0.00865728224826591,"HOMA","2019","class","group"
"79",0.800939476573634,-0.00895318695125835,-0.0122111297011073,0.0145302006368816,-0.106797795800153,"HOMA","2019","class","group"
"80",0.783340154720022,0.00111892748019971,-0.0200819203067854,0.00893174916832708,-0.14055310094792,"HOMA","2019","class","group"
"81",0.77383692611903,0.00467804983285824,0.00324439982171731,-0.00849256430694815,0.0122635648970886,"HOMA","2019","class","group"
"82",0.784832952058284,-0.00391599034063161,0.00259942678095459,-0.00154813478433466,0.0035626207508412,"HOMA","2019","class","group"
"83",0.778014895968739,-0.00490448285483813,0.0172932832004233,0.0136850385434158,-0.197476873776323,"HOMA","2019","class","group"
"84",0.786796382846774,-0.00572196852454787,0.0154583678755156,-0.00833165674981534,0.0248718696369555,"HOMA","2019","class","group"
"85",0.776561871897351,0.00784246768977193,-0.00782932064286102,0.0143574213399513,0.0844528331004538,"HOMA","2019","class","group"
"86",0.808556590514586,-0.0195657988213888,-0.03524161296129,-0.021476900456772,-0.0969625878587313,"HOMA","2019","class","group"
"87",0.784828305537617,-0.012566157193063,0.0148895593213478,0.00641723357803834,-0.00627661954812301,"HOMA","2019","class","group"
"88",0.760310397652377,0.013743210275128,0.0373726625742952,0.00676813415349651,0.0809554420003102,"HOMA","2019","class","group"
"89",0.790782450396958,-0.00161406685976839,-0.0114330917121277,-0.0127581164919224,0.0941382805877486,"HOMA","2019","class","group"
"90",0.789236380701318,-0.0081491152879114,-0.00389687429082608,0.0215966119899137,-0.0593807781937934,"HOMA","2019","class","group"
"91",0.778944236347168,0.00982042354529988,-0.00453877157212512,-0.0266175452332896,-0.0438790298977648,"HOMA","2019","class","group"
"92",0.783110599844996,-0.000542308498696964,0.0241227774430131,-0.0225793053019144,-0.00551472453390384,"HOMA","2019","class","group"
"93",0.780697886605026,-0.00386507557103233,0.0143377668876024,0.00530543404371281,0.0525623006831518,"HOMA","2019","class","group"
"94",0.796386013708284,-0.0171484644589305,0.00310959727644189,0.021035665903733,-0.120729295263072,"HOMA","2019","class","group"
"95",0.77380815305927,0.00750416171312795,0.0149612085005093,-0.00112944335079707,-0.094533286110422,"HOMA","2019","class","group"
"96",0.77088772677064,0.0050765298665203,0.0288264006181973,0.011670663191767,-0.131718664464553,"HOMA","2019","class","group"
"97",0.776790167978463,0.00940411310371658,0.0179136118665302,-0.00160279219167912,0.00518680588115033,"HOMA","2019","class","group"
"98",0.793771071555917,-0.0140961686767642,-0.0447899602584115,0.0285974403827425,-0.0130557989369339,"HOMA","2019","class","group"
"99",0.791700604849874,-0.00254568126583232,-0.0232520593159521,-0.00720167941295083,0.218560839395514,"HOMA","2019","class","group"
"100",0.798769532349623,-0.0197745753042301,-0.0183670192067023,0.0214705256853159,-0.045824631160041,"HOMA","2019","class","group"
"101",0.788083789666385,-0.00266573511901025,-0.0214697643919978,0.0117462776330128,-0.0548118813298935,"HOMA","2019","class","group"
"102",0.806438465393775,-0.00856696008487645,-0.071058595812211,-0.022833598283912,-0.0538392415259088,"HOMA","2019","class","group"
"103",0.787550941941873,0.0038194617302767,0.00169066841431254,-0.00879098400753247,-0.0124448712311403,"HOMA","2019","class","group"
"104",0.762737797642603,0.0193668789153356,0.00741981893938681,-0.00912593601001291,-0.102197329361551,"HOMA","2019","class","group"
"105",0.780916882168938,0.00526032605712312,0.0156989129331775,-0.0213455582435032,0.0655744920727493,"HOMA","2019","class","group"
"106",0.760618211916877,0.0235718566655443,0.0385312936233497,-0.0105277540836268,-0.116209516374244,"HOMA","2019","class","group"
"107",0.793801156114356,-0.00358681889270263,-0.0295316589349331,-0.00464236958819797,0.0804028373266734,"HOMA","2019","class","group"
"108",0.784239750329557,-0.00387675830074297,-0.00243481065215301,0.00936783702331619,-0.00872924667140859,"HOMA","2019","class","group"
"109",0.770023098350786,0.0187825859830888,0.00987225839045514,-0.0194866234907756,-0.0831505333544105,"HOMA","2019","class","group"
"110",0.80105999257355,-0.0118804356490133,-0.0368238115368187,-0.00651276303683593,0.0399727856025337,"HOMA","2019","class","group"
"111",0.789436750383992,0.000325397395358529,-0.0135262908674567,0.00845702412543164,0.0894534869638876,"HOMA","2019","class","group"
"112",0.774135148335985,0.0151928632453529,-0.00415037777451366,-0.0113322128904199,0.277190628240513,"HOMA","2019","class","group"
"113",0.762324165641787,0.0174537806523989,-0.0105366281702155,0.00165423253885266,0.0253058266312422,"HOMA","2019","class","group"
"114",0.779480735880489,-0.00042870084268043,0.0261940707008965,-0.0275733091068771,0.0638953428601135,"HOMA","2019","class","group"
"115",0.774530680007235,0.00128930084067069,0.0275334881738383,0.0145378951163709,-0.00237241621558807,"HOMA","2019","class","group"
"116",0.782441452510615,-0.00412334981485507,0.0267963204349622,0.0227581693372549,-0.028270732800912,"HOMA","2019","class","group"
"117",0.78505307091051,-0.00300513706394601,-0.0180863322234002,0.000695150269441149,-0.0762727005868857,"HOMA","2019","class","group"
"118",0.79428525688688,0.00164731514401817,-0.0177112746657981,-0.0392643250549522,-0.14312710586522,"HOMA","2019","class","group"
"119",0.802362920476658,-0.00532376474310459,-0.0305221319741008,-0.025128193768207,0.135183391964368,"HOMA","2019","class","group"
"120",0.774749491076246,0.00562437827263018,-0.0126129040408002,0.0160057403857388,-0.00107827651864798,"HOMA","2019","class","group"
"121",0.787668982558455,-2.11202054988258e-05,-0.00916941747037525,-0.0146870763737851,0.10994589224949,"HOMA","2019","class","group"
"122",0.80272062858377,-0.00792960885989968,-0.0459764702396039,-0.00572620635710481,0.0158703813775527,"HOMA","2019","class","group"
"123",0.804361935867708,-0.00425292931637733,-0.0351421457473629,-0.0411885581779896,0.0835284516687262,"HOMA","2019","class","group"
"124",0.776893213509146,0.0112331913670798,0.019366093034215,0.00582596212329764,0.119984241201349,"HOMA","2019","class","group"
"125",0.770944655674461,0.00332688305805706,0.0448007796122158,0.0136093874107229,-0.0760069440289853,"HOMA","2019","class","group"
"126",0.770275229168498,0.0126542358440751,0.0308397251159063,-0.010529760087792,0.00335143723257444,"HOMA","2019","class","group"
"127",0.783501580597514,-0.00354134534048878,0.012496912426363,0.00954035266164593,-0.0361159646575612,"HOMA","2019","class","group"
"128",0.774810310558993,0.0150519534758025,0.0107192348939673,-0.003975028631294,0.135831640005027,"HOMA","2019","class","group"
"129",0.786317224640037,-0.00334394771565516,0.0230852146747502,0.000142331279274231,-0.00053300579075893,"HOMA","2019","class","group"
"130",0.788697626513886,0.00918693029724471,-0.0243782144692566,-0.0448424281724898,-0.00993181290243455,"HOMA","2019","class","group"
"131",0.778664949625598,0.00806990640781002,0.0171343458164466,-0.0280806004433121,-0.00936912946873083,"HOMA","2019","class","group"
"132",0.779759497486604,0.00970942574816247,-0.0534196796416914,-0.000206299554303828,0.0641081080595179,"HOMA","2019","class","group"
"133",0.795380378042717,-0.0167811627458948,-0.00483218968871502,0.00540081188641707,0.121335503368624,"HOMA","2019","class","group"
"134",0.777364573701934,0.00800081634678484,0.000716243526315496,-0.00692180730503895,-0.0403600812419105,"HOMA","2019","class","group"
"135",0.785300121590402,-0.0078690982829851,0.00361358150657964,0.0208970239928049,-0.101130745754917,"HOMA","2019","class","group"
"136",0.785906938879301,-0.00312351247467202,-0.00820130679169906,0.00365236456159767,0.108151707045965,"HOMA","2019","class","group"
"137",0.7950026476694,-0.00378332424803218,-0.027034115561381,-0.0203646956973135,0.266527022197105,"HOMA","2019","class","group"
"138",0.768442649682471,0.00784087410884871,0.0200190125159343,0.00908563677062328,0.158708039487599,"HOMA","2019","class","group"
"139",0.760405220301781,0.0216207227060816,0.0310327571979767,-0.00604585460512124,-0.0129042891497859,"HOMA","2019","class","group"
"140",0.778699591233805,0.0082506123746775,-0.0190536398570685,-0.0133086365875585,0.0020959435010764,"HOMA","2019","class","group"
"141",0.802916981701916,-0.0042545567388389,-0.0401954947847923,-0.0246665871516656,0.0254483408283605,"HOMA","2019","class","group"
"142",0.803277505913143,-0.0207991027251421,-0.0455785426107735,0.00804729248869265,0.0685884000019608,"HOMA","2019","class","group"
"143",0.799619207480344,-0.0179527898971237,-0.0041012428328544,0.0216786849442762,-0.016330140464183,"HOMA","2019","class","group"
"144",0.785495770481586,0.00856094817230368,-0.00185119005385392,-0.0412424803554964,0.110895125729228,"HOMA","2019","class","group"
"145",0.797326488925506,-0.00976183463382552,-0.0293840151016792,-0.0149919894893859,0.0697223275063977,"HOMA","2019","class","group"
"146",0.783236987257966,0.00410220493044955,-0.0191383895929773,-0.00473719614939584,-0.0278550079284699,"HOMA","2019","class","group"
"147",0.775658068688936,-0.000296591404714719,0.0181333366636676,0.000378058178697391,0.170817253662023,"HOMA","2019","class","group"
"148",0.786843969416336,-0.0074186464017808,-0.00659334243001974,0.00633171894373752,0.0315055320600542,"HOMA","2019","class","group"
"149",0.764770579985109,0.0207967359119015,0.0299601259783586,-0.00141410337305254,-0.0466247571461287,"HOMA","2019","class","group"
"150",0.795946553685033,-0.0192457776600199,-0.0285958435035861,0.0229588897818733,0.059576386420389,"HOMA","2019","class","group"
"151",0.790350613813919,-0.000386598832405105,-0.0478484010971486,0.00316367528056125,0.0452608626981995,"HOMA","2019","class","group"
"152",0.796345004296233,-0.0117964118795378,-0.0269429315446131,0.00326889533143722,0.0995225964113366,"HOMA","2019","class","group"
"153",0.788390998035928,-0.00544918442218756,-0.0157159079844956,-0.0066643746840242,-0.0608882038397376,"HOMA","2019","class","group"
"154",0.794285849441148,-0.0023444651122756,-0.021763585495608,-0.0126719986437054,0.0297334407959904,"HOMA","2019","class","group"
"155",0.815767094031517,-0.0260615074255989,-0.0381697419422815,-0.00540597185737892,-0.00256642837040032,"HOMA","2019","class","group"
"156",0.764697970686458,0.0111500952502384,0.0304274763151711,0.0103796476313698,0.0673343710018682,"HOMA","2019","class","group"
"157",0.756852794835378,0.0210609971639164,0.0462851515180918,-0.00154844914577484,-0.129318093645696,"HOMA","2019","class","group"
"158",0.811228288966626,-0.0244541627849735,-0.052373815590865,0.00262139195769941,0.0561197252123165,"HOMA","2019","class","group"
"159",0.786827738430399,-0.00432925188732403,-0.0128656495162579,0.0149771884060353,-0.00219864482461753,"HOMA","2019","class","group"
"160",0.802105989122881,-0.00848086655345126,-0.0427012293956723,-0.0177297506958601,-0.0484690964651122,"HOMA","2019","class","group"
"161",0.77832802266421,-0.00450345364283711,0.0167014518113831,0.00689649703755038,-0.0237753160306931,"HOMA","2019","class","group"
"162",0.752576551833617,0.0297715286386417,0.0377490589374549,-0.013135919591746,0.0125673660364094,"HOMA","2019","class","group"
"163",0.812755961704913,-0.0148880183647346,-0.0651893897217233,-0.0145007402063327,0.0107894190150445,"HOMA","2019","class","group"
"164",0.779730293835786,-0.000505745697976012,0.0478599902217465,-0.00443465437173803,-0.106394874237241,"HOMA","2019","class","group"
"165",0.767951511543271,0.0162116050179404,0.0188699320310934,-0.0175985121993606,-0.0351108173442708,"HOMA","2019","class","group"
"166",0.787518520685401,0.00035757993853669,-0.0431411304532877,-0.000859726896113232,-0.0833161367751027,"HOMA","2019","class","group"
"167",0.807278064500077,-0.0243405246296019,-0.0453825286828444,0.000619121786982972,0.0286837745927899,"HOMA","2019","class","group"
"168",0.80630223927186,-0.0185332706922483,-0.037146846511542,-0.00344383453484714,-0.2090696764263,"HOMA","2019","class","group"
"169",0.802135981901366,-0.0155225675103007,-0.0131816929451218,0.0152798159859096,-0.0400730295800118,"HOMA","2019","class","group"
"170",0.778832915700107,0.000792610730901089,-0.00789781833730707,0.001492027021842,0.0725157809520766,"HOMA","2019","class","group"
"171",0.784121195305949,0.000905831277426383,-0.0231870813107409,-0.00662061197301764,0.0911553109411927,"HOMA","2019","class","group"
"172",0.803955929826762,-0.0160203259937275,-0.0138099361989239,-0.0137256928773292,0.0151549402694253,"HOMA","2019","class","group"
"173",0.796067877674324,0.000516006293372673,-0.0181527674389736,-0.0216562009303291,-0.0485351860259629,"HOMA","2019","class","group"
"174",0.805512074583914,-0.0137379759600919,-0.0364918824341697,-0.00356848778587406,-0.0277669261669942,"HOMA","2019","class","group"
"175",0.777209940041156,0.0012781463800553,0.00654307637557183,0.0130869478773508,0.159596735237919,"HOMA","2019","class","group"
"176",0.789863023008576,-0.00978997048611496,-0.0157530430901711,0.00448243724778536,0.00706259982356269,"HOMA","2019","class","group"
"177",0.798160307842152,-0.00321405858935431,-0.0410997079080517,-0.0336462862264253,-0.0376168265375924,"HOMA","2019","class","group"
"178",0.767902456612157,0.00887557788730042,0.000468777528457531,-0.00447206960815133,0.143660831249666,"HOMA","2019","class","group"
"179",0.785336243877741,-0.0080936848020966,0.00128204879978155,0.0087818828229599,0.00734382368954387,"HOMA","2019","class","group"
"180",0.775219828426683,-0.000179111812798172,0.0238180566449617,0.0347976875691079,0.0829317712527894,"HOMA","2019","class","group"
"181",0.771711222407711,0.00869530548165898,0.00820246209822351,0.0076111133761802,-0.109567084084927,"HOMA","2019","class","group"
"182",0.776813096501686,0.00952434595423379,0.0267352321125913,-0.00354356791513871,0.0658197137783677,"HOMA","2019","class","group"
"183",0.802348330344031,-0.00333408304257876,-0.0120569316013213,-0.0383718891305967,-0.358685657168586,"HOMA","2019","class","group"
"184",0.773699972221234,0.000923643061889523,0.0591716021108326,0.0198310256983506,-0.0155387657516888,"HOMA","2019","class","group"
"185",0.784277204357334,-0.00545180992304817,0.00650134241570033,0.00165296973667307,0.220541425714699,"HOMA","2019","class","group"
"186",0.778313235118922,0.000589150981879616,-0.0054498779081672,0.0244637396758547,0.101608440250418,"HOMA","2019","class","group"
"187",0.763301312518381,0.0185196933913161,0.0225573261398793,0.0199289261046851,0.119051405140044,"HOMA","2019","class","group"
"188",0.779908011874264,0.00369737663838521,-0.000374419203553522,-0.0087364023686677,0.0276930410343873,"HOMA","2019","class","group"
"189",0.761576568832044,0.0138241453350718,0.0302568924742426,0.0281123487595192,-0.152986973374976,"HOMA","2019","class","group"
"190",0.805140922368529,-0.0154156883214387,-0.0328347292949607,-0.0200743556183534,-0.0237233200077329,"HOMA","2019","class","group"
"191",0.781811774230912,-0.00139410367703685,0.00752393373826465,0.00638022595832375,0.10206652448646,"HOMA","2019","class","group"
"192",0.750600148276009,0.0301687268150523,0.0606148647120752,-0.0218543111860979,0.181837514113789,"HOMA","2019","class","group"
"193",0.773672748506428,0.00479643350434267,0.0241721546829403,0.00397888441139754,-0.179372102639317,"HOMA","2019","class","group"
"194",0.779960514847406,0.00953605223681175,-0.0100505939967983,-0.0154279216720518,-0.189485145214202,"HOMA","2019","class","group"
"195",0.795951833701823,-0.0138536330098246,-0.00595144493979949,0.00844370033076528,0.0110022631976927,"HOMA","2019","class","group"
"196",0.776717588200148,0.00702826657223032,0.0380203123188807,0.0100063112562884,-0.0190801340356771,"HOMA","2019","class","group"
"197",0.799331335056774,-0.0162279115172266,-0.0326158625336854,0.0139843418843162,0.00979162806108017,"HOMA","2019","class","group"
"198",0.77267003039501,0.00266174885009907,0.0344892533201091,0.00776231436838444,-0.0267595978053231,"HOMA","2019","class","group"
"199",0.770720258643019,0.0138774553630436,0.00285646043365673,0.00413602373808935,-0.143822181680024,"HOMA","2019","class","group"
"200",0.757671942305426,0.016292586252066,0.0289326317138077,0.0276512801272529,0.173124907978432,"HOMA","2019","class","group"
"201",0.777582333666954,0.00359134878532763,0.0093471818071007,0.0124675817431201,0.0529841778519459,"HOMA","2019","class","group"
"202",0.797277302624431,-0.00907608802776305,-0.0149199524543195,0.01084670592814,0.0617641990921955,"HOMA","2019","class","group"
"203",0.770579445995868,0.00774588608768512,0.0335908072449196,-0.00768533790879035,0.109454283932588,"HOMA","2019","class","group"
"204",0.787992703202815,-0.00181800484248129,0.00490945549449839,-0.0137395014508933,0.129106673586945,"HOMA","2019","class","group"
"205",0.765684227999578,0.0165906779773826,0.0223238411641102,-0.00944418857633007,0.0124067514284193,"HOMA","2019","class","group"
"206",0.795233893597286,-0.0143794811493991,-0.0114302982945623,0.0256747285952179,0.0971472019993026,"HOMA","2019","class","group"
"207",0.766733380598482,0.0130250549130695,0.029854531433541,0.0098552437891619,0.046110809991131,"HOMA","2019","class","group"
"208",0.789464712671545,0.00446364612650663,-0.0120272374005611,-0.0297328315428828,-0.021700513817738,"HOMA","2019","class","group"
"209",0.789617183719685,-0.00309553611478741,-0.0168480988413778,0.0100445097299833,-0.122135456978817,"HOMA","2019","class","group"
"210",0.790887501588061,0.000414261403971716,-0.0150617591814842,-0.0243741002890307,-0.0590205316825727,"HOMA","2019","class","group"
"211",0.788322738835983,0.00215074204078491,-0.0408551326309996,-0.00521116508867585,0.16355582108221,"HOMA","2019","class","group"
"212",0.77810809925604,0.0037002913809201,0.0394256970016378,-0.0152368374729023,-0.007125408766842,"HOMA","2019","class","group"
"213",0.763243001609023,0.0159717584496912,0.0054642719180733,0.00550449058085516,0.0550589515066163,"HOMA","2019","class","group"
"214",0.783146918470817,0.0087446141488321,0.00561770532058858,-0.0390479313195439,0.0811782310440298,"HOMA","2019","class","group"
"215",0.782470667031476,-0.000862099106159642,0.0195118520339381,0.0106421054481236,-0.0814660239048786,"HOMA","2019","class","group"
"216",0.805742856988977,-0.0156688989283414,-0.0384532671442214,-0.0120171455373453,-0.0714978508315611,"HOMA","2019","class","group"
"217",0.779712039029112,0.00383097818015132,0.0483905398295765,0.0157018538341722,-0.213957246012967,"HOMA","2019","class","group"
"218",0.783663009898078,0.00241608976315066,-0.0204187190429302,0.0162563931396944,-0.0171466859383509,"HOMA","2019","class","group"
"219",0.789478412573405,0.00204881848951377,-0.0192650858183961,-0.00900627105331644,0.0402857506974546,"HOMA","2019","class","group"
"220",0.794790647644995,-0.00400115097612586,-0.0160250267869433,0.0137811500240769,0.0525097813770631,"HOMA","2019","class","group"
"221",0.765968636791125,0.0114630542587886,-0.0197992315500847,-0.000389477053683516,-0.154924036221418,"HOMA","2019","class","group"
