"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.920805747090121,-0.126487355125861,-0.0517089340449939,-0.0698275095016716,0.0343500807777851,"CHFU","2021","code.plant","species"
"2",0.931345777324371,0.168855509893718,-0.0724131037918072,0.0417194441796507,0.071216857173358,"CHFU","2021","code.plant","species"
"3",0.891211669785448,-0.10114966273527,-0.0119357109396226,0.0251911884906132,0.0486759260455257,"CHFU","2021","code.plant","species"
"4",0.933242171555152,0.00561248240126666,-0.153718793970653,0.123181478947838,0.0556088640037211,"CHFU","2021","code.plant","species"
"5",0.92984520764547,-0.181502271085871,-0.0716036052402617,-0.0522518787220805,0.0108498784449013,"CHFU","2021","code.plant","species"
"6",0.967551552664477,-0.0837780260094604,-0.117864094271607,0.0532091660114306,0.0304577350496043,"CHFU","2021","code.plant","species"
"7",0.904456855334031,-0.127671217926473,0.00848393061636488,-0.101523248501261,0.0514906805061893,"CHFU","2021","code.plant","species"
"8",0.901213993546966,0.147236296029075,-0.034167174098558,-0.0396110181247296,0.0828860967991536,"CHFU","2021","code.plant","species"
"9",0.905165363265715,-0.223337022764477,-0.0244358224088926,-0.0233929896364905,0.077589396569654,"CHFU","2021","code.plant","species"
"10",0.929102077446572,-0.204152345529022,-0.0363756435328255,-0.0454096173308355,0.0805305273086713,"CHFU","2021","code.plant","species"
"11",0.932598963087439,0.00431197983324649,-0.0910913914864582,0.00467131535553021,0.114820758137907,"CHFU","2021","code.plant","species"
"12",0.939591650203018,-0.123074327693115,-0.00579474743586283,0.0743925316863612,0.0172487112044582,"CHFU","2021","code.plant","species"
"13",0.894016666852377,-0.0766854509933979,0.0516782263211384,-0.0588908467448005,0.0885075527530212,"CHFU","2021","code.plant","species"
"14",0.968851592380049,-0.0878092030241328,-0.126361085452011,0.0238517478161222,0.0108738326316155,"CHFU","2021","code.plant","species"
"15",0.909630497864575,-0.176896260685991,0.00620861470118972,-0.0219070244569414,0.034431625902522,"CHFU","2021","code.plant","species"
"16",0.967047741182184,-0.032088361240206,-0.0675011639488121,0.061717375457261,-0.0318057486778106,"CHFU","2021","code.plant","species"
"17",0.904822749644965,-0.08722882943707,-0.00334212959900726,-0.0308567635080833,0.0592213390363932,"CHFU","2021","code.plant","species"
"18",0.909075905311106,0.0515693723102104,-0.0331528457435075,-0.0174671458987256,0.0530336843738889,"CHFU","2021","code.plant","species"
"19",0.933181291176772,0.0838607024434468,-0.0247006220634373,-0.0420099985257687,0.0431791329003858,"CHFU","2021","code.plant","species"
"20",0.917164668415157,-0.244604251055985,-0.0497364712861809,0.140614754133216,-0.000559479170655195,"CHFU","2021","code.plant","species"
"21",0.959770231384012,-0.0156321342514049,-0.174762942535949,-0.084837093757723,0.0389866902399773,"CHFU","2021","code.plant","species"
"22",0.900305176791492,-0.222738060203516,0.00927934875612069,-0.0927832795328777,0.0773778941118114,"CHFU","2021","code.plant","species"
"23",0.946640530973959,0.0912016057038965,-0.0501105851414055,0.0546178971288291,-0.0271899695449146,"CHFU","2021","code.plant","species"
"24",0.879686956977437,-0.252241815532943,0.0327437921504086,0.181521505305305,0.0699761317849138,"CHFU","2021","code.plant","species"
"25",0.928272556495163,-0.0932994807957643,0.041161507333634,-0.0380756420963218,0.0192538167058977,"CHFU","2021","code.plant","species"
"26",0.933438137425753,0.0741492127949994,-0.0460412300996316,-0.107897225037977,0.0703587800868039,"CHFU","2021","code.plant","species"
"27",0.918958824310428,-0.069153588209491,-0.0873065889690329,0.137437124166337,0.054439034717896,"CHFU","2021","code.plant","species"
"28",0.950624170225593,-0.157478355777194,-0.111513297195974,0.0944987840726669,0.0499168260064794,"CHFU","2021","code.plant","species"
"29",0.919075071491732,-0.169807025193338,-0.0235768262000986,0.268979535666757,0.0274830530886109,"CHFU","2021","code.plant","species"
"30",0.941157702427355,-0.0170620289316893,-0.132587503599859,0.0430462068047577,0.0528834493484031,"CHFU","2021","code.plant","species"
"31",0.925512628578608,-0.220994918349179,-0.089768865620001,0.0552767653809779,0.0429239906224,"CHFU","2021","code.plant","species"
"32",0.939845035958571,-0.0332605587853614,-0.0762692703979381,-0.0411117108255165,0.0751132011552255,"CHFU","2021","code.plant","species"
"33",0.954043142983681,0.206059934159502,-0.112314139463201,-0.00110606977487852,0.0267415111897733,"CHFU","2021","code.plant","species"
"34",0.929393584936423,-0.0400738675107325,-0.0934255255184991,1.41150564010144e-05,0.0201039433769896,"CHFU","2021","code.plant","species"
"35",0.887223122018786,-0.245440894484617,-0.00579326477181441,0.0410265735266467,0.102583762712482,"CHFU","2021","code.plant","species"
"36",0.917972410391532,-0.127144147763454,-0.0557198457546308,0.0446371097202227,0.0840280592851909,"CHFU","2021","code.plant","species"
"37",0.924334616534316,-0.0784001086081398,-0.0795035300624811,0.0434270621178165,0.0448935515575553,"CHFU","2021","code.plant","species"
"38",0.947245559825318,-0.143220021949591,-0.116962393100337,-0.0710255811249761,0.0951596675236826,"CHFU","2021","code.plant","species"
"39",0.946962085710625,-0.127035931222656,-0.0445044364055472,0.0885083889885035,0.029507729169723,"CHFU","2021","code.plant","species"
"40",0.862361703345756,-0.093125718173242,0.0102007668921016,0.0320026220240878,0.125426000479672,"CHFU","2021","code.plant","species"
"41",0.925986553608747,-0.062546313745784,-0.100007375682723,0.10354707394331,0.0416523972929263,"CHFU","2021","code.plant","species"
"42",0.899520605498063,-0.0957878453390019,-0.0403416168472743,0.00659027301092619,0.120249257146356,"CHFU","2021","code.plant","species"
"43",0.905969287320158,-0.0776530259800792,0.0112239349858334,0.00715796523359073,0.0264991256461837,"CHFU","2021","code.plant","species"
"44",0.963369361099644,-0.0578610254467763,-0.119130139463315,-0.00209389911269994,0.0605056670616242,"CHFU","2021","code.plant","species"
"45",0.923994569299085,-0.0405449979053965,-0.0513576118928407,-0.0424602120130045,0.0731548921440108,"CHFU","2021","code.plant","species"
"46",0.915384642558115,-0.129640619225758,-0.0841612018965685,-0.0373237449330959,0.096031570288524,"CHFU","2021","code.plant","species"
"47",0.886669844117715,-0.0708011306491029,0.0374714462799981,-0.155742980240984,0.083586235722381,"CHFU","2021","code.plant","species"
"48",0.911592974779826,-0.04759847814964,-0.0141171339573793,0.0319026496392217,0.0419476892532009,"CHFU","2021","code.plant","species"
"49",0.938747359520103,-0.199163424649327,-0.0468703395598222,-0.0988784204864445,0.00878464527885692,"CHFU","2021","code.plant","species"
"50",0.928523241366703,-0.108799134311228,-0.0433050494558646,0.206816705904608,-0.00517831837687753,"CHFU","2021","code.plant","species"
"51",0.974672401957087,-0.153868287516608,-0.0998835127177626,0.160432372646195,-0.00486457641409431,"CHFU","2021","code.plant","species"
"52",0.913150847865782,-0.196605671564735,-0.040684696332578,0.0522273893881504,0.0487139263253799,"CHFU","2021","code.plant","species"
"53",0.948249914813415,0.143552138934157,-0.114088276510817,0.0650861647971597,-0.0144862740523885,"CHFU","2021","code.plant","species"
"54",0.88235078013601,-0.0547170848808882,-0.0321208346908483,0.0679723683547495,0.146869185765647,"CHFU","2021","code.plant","species"
"55",0.962245750219349,-0.0287583990505733,-0.0937140644420916,-0.0384224272815318,0.0547771512282536,"CHFU","2021","code.plant","species"
"56",0.866939088982614,0.018929617490554,0.0746292787726208,0.0966185822149646,0.00177314272256544,"CHFU","2021","code.plant","species"
"57",0.93390094961019,-0.337224681377369,-0.0871484917765678,0.0513202037372649,0.0738048410328185,"CHFU","2021","code.plant","species"
"58",0.885426098196779,-0.0441140942139885,0.0625677381809406,0.0156920890933108,0.109096810398291,"CHFU","2021","code.plant","species"
"59",0.978160101809104,-0.110261248740976,-0.0960060271678821,0.0933628663257626,-0.00933398529044811,"CHFU","2021","code.plant","species"
"60",0.874910232752085,-0.0156736267207701,-0.0478393495127939,0.0585607497537199,0.11927006567158,"CHFU","2021","code.plant","species"
"61",0.927163223720104,-0.16338056202054,-0.0600895232978863,0.00426312913091192,0.0768343274992543,"CHFU","2021","code.plant","species"
"62",0.890211063869477,-0.189809645638117,-0.00990294940473035,0.0510463492021029,0.0871172862247087,"CHFU","2021","code.plant","species"
"63",0.886997985894025,-0.162909324214379,-0.0217081450803902,0.0804423548319384,0.0941093897752459,"CHFU","2021","code.plant","species"
"64",0.943211917242233,-0.154348687948111,-0.108714820499437,0.0153902977359666,0.0394884290219905,"CHFU","2021","code.plant","species"
"65",0.931704575626026,0.0279300760054668,-0.0488899786281389,-0.0260860322945093,0.0452897279031707,"CHFU","2021","code.plant","species"
"66",0.897588128885234,-0.211979817897352,0.0122678099019644,-0.111967651230731,0.176239427983064,"CHFU","2021","code.plant","species"
"67",0.885802064311251,-0.00419520165739073,0.0415824316077846,0.0283926726746874,0.0689901194081632,"CHFU","2021","code.plant","species"
"68",0.960225796883438,-0.205062148403446,-0.0436267820644934,0.0346383821988791,-0.00233244850658583,"CHFU","2021","code.plant","species"
"69",0.910488631860589,-0.00166565881216774,-0.071422179305468,0.032976329031969,0.0409448210338702,"CHFU","2021","code.plant","species"
"70",0.965110140518111,-0.0121830970195079,-0.0910326397342881,0.0147903733134906,0.0360153891216781,"CHFU","2021","code.plant","species"
"71",0.893648314372814,-0.161288079310894,0.0548836530070762,-0.0157319020357778,0.0674922768115039,"CHFU","2021","code.plant","species"
"72",0.925731112614527,-0.13602687149943,-0.0632450038832261,0.176391840687646,0.0194788561164871,"CHFU","2021","code.plant","species"
"73",0.907257845679106,0.020106357883795,0.00076056470331376,0.147432311054434,0.0130732577104522,"CHFU","2021","code.plant","species"
"74",0.870201686485586,-0.0109991146327773,0.0279590888284544,0.0749667012219774,0.125510883267959,"CHFU","2021","code.plant","species"
"75",0.91857694908252,-0.147449222094527,-0.0264864761406836,-0.065799093966948,0.00367477391513715,"CHFU","2021","code.plant","species"
"76",0.963748705439525,0.00207525425226929,-0.086173713988434,-0.010858347148446,-0.00626049212902245,"CHFU","2021","code.plant","species"
"77",0.966044093385901,-0.0449016238326954,-0.0823847165306301,0.0631845047724876,-0.018870169652402,"CHFU","2021","code.plant","species"
"78",0.889682412162569,-0.156351386227845,0.0130737934603979,-0.0436075803830457,0.109699856836901,"CHFU","2021","code.plant","species"
"79",0.895046753292321,-0.217047917692126,-0.0196411204634905,0.0205204824727975,0.107696616473684,"CHFU","2021","code.plant","species"
"80",0.914198440399749,-0.0196466621300544,-0.0269921336306265,0.0462511367408357,0.0783565854551073,"CHFU","2021","code.plant","species"
"81",0.90556007771666,-0.054719506349366,-0.0637143911500406,-0.0335203393810624,0.116599487245639,"CHFU","2021","code.plant","species"
"82",0.946797667703095,-0.0466169076476554,-0.082132493957277,0.0971616181725164,0.0231587808729937,"CHFU","2021","code.plant","species"
"83",0.911733184799747,-0.22669503313936,-0.0642278810088082,0.0483803674861167,0.0629935824968123,"CHFU","2021","code.plant","species"
"84",0.91055944921793,0.001007314644345,-0.00418092257638447,0.207466586515051,-0.0197758009671956,"CHFU","2021","code.plant","species"
"85",0.951904085803371,-0.107020561582518,-0.0663129034690912,0.0891467576647539,-0.0375740634989813,"CHFU","2021","code.plant","species"
"86",0.977646737983284,-0.111825058939802,-0.158198563632458,-0.0568489075758132,0.0146914770417514,"CHFU","2021","code.plant","species"
"87",0.926893573726251,-0.269649246196243,-0.0467332085386697,-0.0517385093978112,0.0967961895744252,"CHFU","2021","code.plant","species"
"88",0.959851991584881,-0.188145975146559,-0.12871359073462,-0.124380806816399,0.0650564226599801,"CHFU","2021","code.plant","species"
"89",0.876371598408129,0.0201782398555468,-0.0258422195626695,0.152442403586045,0.151860072163434,"CHFU","2021","code.plant","species"
"90",0.89768436165664,0.0450289867167823,-0.0299972722643371,-0.0600151363159922,0.115312267163631,"CHFU","2021","code.plant","species"
"91",0.941577873382374,-0.21588762379793,-0.0802728910536048,-0.155346678091286,0.0308215653722315,"CHFU","2021","code.plant","species"
"92",0.982797664033788,-0.140214281677592,-0.141901323751777,0.0776586533813396,-0.0247158467157656,"CHFU","2021","code.plant","species"
"93",0.892665804627142,-0.0826917778640925,-0.00375937435454154,0.0292525356604407,0.0445572376066231,"CHFU","2021","code.plant","species"
"94",0.977671506089336,-0.0475385482387561,-0.123627856820087,-0.00130285603362821,0.00169560455213662,"CHFU","2021","code.plant","species"
"95",0.976117257222255,-0.0612156640245934,-0.129834743360467,-0.0476954547397615,-0.00618873877609225,"CHFU","2021","code.plant","species"
"96",0.90296205538716,-0.121502237318704,0.000570411029735318,0.0367207348494736,0.0637518433898879,"CHFU","2021","code.plant","species"
"97",0.899739096683877,-0.117743625249565,-0.0787123229757719,0.0768584797924159,0.0943984020961015,"CHFU","2021","code.plant","species"
"98",0.965401670550303,-0.100058921272116,-0.130766918269663,0.124469696504379,0.00484473598831803,"CHFU","2021","code.plant","species"
"99",0.918182365027347,-0.149869780424088,-0.0613352424728375,0.0608648251482548,0.0519578681718838,"CHFU","2021","code.plant","species"
"100",0.935696918755426,-0.0404978755946797,-0.0455276391647738,-0.00552520567833826,0.00668433012700701,"CHFU","2021","code.plant","species"
"101",0.952442008587428,-0.0601659475935921,-0.0829238986021149,-0.0398492672325701,-0.00564758180340242,"CHFU","2021","code.plant","species"
"102",0.928830896910643,-0.0666587517620256,-0.0828173110941071,-0.025932944534353,0.0197966898347141,"CHFU","2021","code.plant","species"
"103",0.925309579059083,0.0486021713836891,-0.0412255565985045,-0.0866315404557801,-0.012479478264577,"CHFU","2021","code.plant","species"
"104",0.935913832313856,0.143132498088316,-0.107389892212957,-0.033961178237546,0.0111833579172009,"CHFU","2021","code.plant","species"
"105",0.923791526819547,-0.219440069392915,-0.00656577892074517,-0.00474661712445554,0.0875230095903992,"CHFU","2021","code.plant","species"
"106",0.910801115245968,0.0332538852284421,-0.0194012965421146,-0.04833147983644,0.089329600705386,"CHFU","2021","code.plant","species"
"107",0.915704894318432,-0.0557036085232708,-0.0293935477826812,0.0913881530888056,0.0159043040434113,"CHFU","2021","code.plant","species"
"108",0.851347145197377,-0.167300456226274,0.0305068314743704,-0.0179888387763872,0.0857785538622447,"CHFU","2021","code.plant","species"
"109",0.933073463556287,-0.231733801401425,-0.0163385311027155,-0.00723174430440288,0.0402785145763844,"CHFU","2021","code.plant","species"
"110",0.924286644867982,0.144701309535748,-0.036040326493037,0.0113214279784548,-0.0176028077058882,"CHFU","2021","code.plant","species"
