"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.984789703441965,-0.191453214477369,-0.365574454470115,0.0209942816087569,-0.0266835396258891,"CHFU","2019","class","group"
"2",0.990933614802307,0.0848767550394467,-0.365032746453375,-0.0395845778928996,-0.0163006886645308,"CHFU","2019","class","group"
"3",0.982240695810704,-0.000741874901422857,-0.34195032540839,-0.0534538835668396,-0.00405225826240765,"CHFU","2019","class","group"
"4",0.984995299127899,-0.114376368692102,-0.325709862718698,-0.0245088471623168,-0.0480923157238298,"CHFU","2019","class","group"
"5",0.975810846181042,0.000658363857111155,-0.310624570350352,-0.0165944060151538,0.0515032239036327,"CHFU","2019","class","group"
"6",0.979740577705116,0.0183358355308743,-0.332023663530384,-0.00201970951606998,0.05691860713823,"CHFU","2019","class","group"
"7",0.975322905771541,-0.0229902806863935,-0.316051499169289,-0.107796740599332,0.0405085778367244,"CHFU","2019","class","group"
"8",0.954646207633139,0.391433040569473,-0.252175235115176,-0.0606349006934871,0.0301297329231718,"CHFU","2019","class","group"
"9",0.972736573548306,0.0224144835830593,-0.323807589882969,-0.0295275027559812,0.0292754574401015,"CHFU","2019","class","group"
"10",0.977961769317728,-0.116935455883851,-0.332477886237349,-0.0234113475875377,0.0370945121746847,"CHFU","2019","class","group"
"11",0.975280867927933,0.135031367675577,-0.339076114254259,0.0439364488642016,0.00772790472251967,"CHFU","2019","class","group"
"12",0.963520080405768,0.074143790381769,-0.301419183982273,-0.01304101761924,0.0508229869711434,"CHFU","2019","class","group"
"13",0.971550998212537,0.0149120594511585,-0.30734446518146,0.0573733266528036,0.110300666606866,"CHFU","2019","class","group"
"14",0.980006313825177,0.0444968095980627,-0.356138598334914,-0.049107648082226,-0.0314110560072895,"CHFU","2019","class","group"
"15",0.963365716732092,0.0332550899063837,-0.267248969282914,0.0370752793273651,-0.0143460764508003,"CHFU","2019","class","group"
"16",0.983976993839201,0.16418644919738,-0.364058944763442,-0.0439526538465381,-0.0499138670586937,"CHFU","2019","class","group"
"17",0.995835752419639,0.0884797420818129,-0.415937431654513,-0.0509209647807399,0.0114526787972592,"CHFU","2019","class","group"
"18",0.97458684928254,-0.0508829319556868,-0.330592038603212,0.0497148823278327,0.0424973893364006,"CHFU","2019","class","group"
"19",0.964539725106149,0.133776912707155,-0.341105369528213,-0.0198345486835267,0.0709667331498015,"CHFU","2019","class","group"
