"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.932864048683785,0.0394215696827014,-0.170727328623456,0.395515861330706,0.00351273939719952,"LEMA","2020","family","family"
"2",0.924185188022269,0.00832324812404162,-0.14706336409387,0.329409700569991,-0.0339622373472558,"LEMA","2020","family","family"
"3",0.909011305230625,0.0592777451748598,-0.081489023526639,0.313064086887556,-0.00313902679560415,"LEMA","2020","family","family"
"4",0.925101184611376,0.0918525779632877,-0.194676981875542,0.312401528096591,-0.0479312149689571,"LEMA","2020","family","family"
"5",0.94504949897051,-0.115131736582153,-0.18102074635234,0.35825248283871,0.0871763274740864,"LEMA","2020","family","family"
"6",0.915531719509475,0.0261597272455139,-0.215807491455108,0.344529661435232,-0.0325115916932652,"LEMA","2020","family","family"
"7",0.906664625122234,-0.128701404674729,-0.139120034416068,0.379432948432206,0.0568520476717164,"LEMA","2020","family","family"
"8",0.907386674619751,0.123418678581082,-0.112035432967758,0.326371293047667,0.0488886745700863,"LEMA","2020","family","family"
"9",0.925064925787509,-0.0774753553147304,-0.17464234474916,0.328196044578483,0.0787514198480802,"LEMA","2020","family","family"
"10",0.921852656294949,0.0413424439588541,-0.221523386287789,0.387788123223271,-0.0184862472477622,"LEMA","2020","family","family"
"11",0.942776981565811,-0.050525794054737,-0.254360562549882,0.355197397554673,0.0166164061696012,"LEMA","2020","family","family"
"12",0.900392933354725,0.112583999135718,-0.141648612560849,0.385131646869319,0.0604773309954879,"LEMA","2020","family","family"
"13",0.900383743436439,0.0860222119879077,-0.0966972737854587,0.271411745194394,0.101119404182638,"LEMA","2020","family","family"
"14",0.918641907383864,-0.00748974901192412,-0.115857772854176,0.371602454603302,0.0194061793648203,"LEMA","2020","family","family"
"15",0.915041268541494,-0.0548390453314302,-0.14646187559117,0.379216827036123,0.0678844730871117,"LEMA","2020","family","family"
"16",0.918376448831753,0.24302811405852,-0.16818160377108,0.331387332425628,0.101698411145432,"LEMA","2020","family","family"
"17",0.918028583894507,-0.0931557712482169,-0.140554261648835,0.38688676819196,0.0733620880422058,"LEMA","2020","family","family"
"18",0.921359262270912,-0.0972692754842726,-0.167487875161509,0.378028994499305,0.0394261587492401,"LEMA","2020","family","family"
"19",0.930235499706013,0.00363217291094275,-0.100127770505161,0.385222516280677,0.0196181451576889,"LEMA","2020","family","family"
"20",0.914897158580614,0.0382631657094428,-0.129523755993233,0.311958472547001,0.0384011700664059,"LEMA","2020","family","family"
"21",0.927751573994785,-0.0236736676752917,-0.134040453455814,0.357637753166695,0.017832216523767,"LEMA","2020","family","family"
"22",0.91186438228841,0.0112741806931034,-0.0967415604825324,0.362424296189425,0.0298831993914906,"LEMA","2020","family","family"
"23",0.928506223598458,-0.00522979549114122,-0.177107622202081,0.346950798455392,-0.00431686363932877,"LEMA","2020","family","family"
"24",0.919341583601389,-0.0509936167173933,-0.0323703399129018,0.342819848616081,0.0304908173745703,"LEMA","2020","family","family"
"25",0.931063820095455,-0.118292165794146,-0.165325072471463,0.328445307478082,-0.0136840660015537,"LEMA","2020","family","family"
"26",0.921581545727076,-0.00769220385903158,-0.0942639041603269,0.366624971419475,0.0525178986573204,"LEMA","2020","family","family"
"27",0.946295994168135,-0.148485191690491,-0.138573445972365,0.312131524296356,0.0666183669054114,"LEMA","2020","family","family"
"28",0.921529010950466,-0.0184400647297711,-0.1428091173402,0.381794929408568,0.0568795962147688,"LEMA","2020","family","family"
"29",0.911079937949691,0.0691756170581408,-0.137720484636587,0.379263832827351,0.0486692696480898,"LEMA","2020","family","family"
"30",0.935812871287257,0.0215052739730071,-0.204673352324295,0.386117438804635,0.009509006650613,"LEMA","2020","family","family"
"31",0.928089988665343,-0.0114511425546444,-0.17602845687097,0.319221631786967,0.0645776664320242,"LEMA","2020","family","family"
"32",0.919699665583187,-0.0522365043602032,-0.180560135124659,0.40739430758271,0.0692756446702466,"LEMA","2020","family","family"
"33",0.885078047677749,0.268151575616572,-0.0962548050800935,0.46587248439331,0.0645364531206655,"LEMA","2020","family","family"
"34",0.907682427449474,-0.00373612855504557,-0.0945343665759516,0.338483198160094,0.154427855279874,"LEMA","2020","family","family"
"35",0.91542316479596,0.0755794543951107,-0.144353843742922,0.346526979141346,0.0392612402140175,"LEMA","2020","family","family"
"36",0.924250777679678,-0.0433857402179043,-0.153425318544852,0.34977454458195,0.109826488664576,"LEMA","2020","family","family"
"37",0.903899892667723,0.0496779729048287,-0.147629707283981,0.414478834306797,0.0391113134391854,"LEMA","2020","family","family"
"38",0.948789462712661,0.0188969548883102,-0.161556367334751,0.273053022478194,-0.0306406269129263,"LEMA","2020","family","family"
"39",0.908448062825937,0.222314654109859,-0.0542673531694287,0.26666804090004,0.107118751250088,"LEMA","2020","family","family"
"40",0.904819517571245,-0.103056469962488,-0.127396008723419,0.419962151864619,0.12571931671901,"LEMA","2020","family","family"
"41",0.907568106594474,0.074340732158217,-0.108340978998475,0.348914120249881,-0.0279782719478767,"LEMA","2020","family","family"
"42",0.930877599475185,0.0525437999976555,-0.129997230820075,0.273945010281363,0.00042791205581068,"LEMA","2020","family","family"
"43",0.890683991466746,-0.060456656248103,-0.0930772990701897,0.425083970398028,0.0410040219141676,"LEMA","2020","family","family"
"44",0.933386349374159,-0.0572071846443469,-0.174962508714203,0.356901022129794,-0.0337748847419985,"LEMA","2020","family","family"
"45",0.937453267292589,0.0482070500821925,-0.172674695989377,0.279229629603031,0.0637455080466639,"LEMA","2020","family","family"
"46",0.903366924530155,0.112443531588079,-0.106720798102357,0.360220400043263,0.0406124496240518,"LEMA","2020","family","family"
"47",0.910076468220019,0.166997331506726,-0.13247905976922,0.339658360480087,0.14295461184297,"LEMA","2020","family","family"
"48",0.920364794526515,-0.125630443911755,-0.121912033178021,0.369224883448063,0.0594720762343286,"LEMA","2020","family","family"
"49",0.904901937400664,-0.00627603624386386,-0.0901692738333695,0.336218329801828,0.0938925521870197,"LEMA","2020","family","family"
"50",0.897525491243956,0.00870824812423443,-0.00203125728009446,0.363250634682709,0.0346049373230636,"LEMA","2020","family","family"
"51",0.923852785593007,-0.089475412463392,-0.221347085939865,0.412306346647025,0.0947573712830467,"LEMA","2020","family","family"
"52",0.906618144722222,0.0103360996941326,-0.146199199397222,0.379371613470244,0.0303668974816919,"LEMA","2020","family","family"
"53",0.93458464054059,-0.0833598670431444,-0.235375751652688,0.327711259082257,0.0702658134390232,"LEMA","2020","family","family"
"54",0.898187266034175,0.0270820595456882,-0.0863753660113533,0.31966765804752,0.149319868953999,"LEMA","2020","family","family"
"55",0.922255514597172,0.0536083158678762,-0.147944824201001,0.332761030764304,0.0332928331294962,"LEMA","2020","family","family"
"56",0.880058969146018,0.0521686346611316,0.104554084172403,0.35526383361918,0.0124392808914429,"LEMA","2020","family","family"
"57",0.905158912919284,0.00688125343374213,-0.155263238656124,0.330565485288226,0.0514335674054036,"LEMA","2020","family","family"
"58",0.934415816774249,0.0415555929007341,-0.0172027298236785,0.238467755553212,0.016650124784286,"LEMA","2020","family","family"
"59",0.90470617659969,0.162957497276183,-0.0969773894263737,0.382900647485595,0.0669058845831738,"LEMA","2020","family","family"
"60",0.924040648543485,0.0398610060397084,-0.110622089979311,0.309576016868756,-0.00195108950071943,"LEMA","2020","family","family"
"61",0.902119453684142,0.121416895169255,-0.0216887664330701,0.380111647631103,-0.00993205978379723,"LEMA","2020","family","family"
"62",0.947128965559604,0.0705064888356963,-0.160345572696532,0.237196830005256,-0.00255708651741188,"LEMA","2020","family","family"
"63",0.931560522468487,0.0474077364872969,-0.142119635941745,0.245483507317467,0.101054104444941,"LEMA","2020","family","family"
"64",0.925272471149752,-0.166259284946182,-0.0988103010795054,0.408455031003938,0.0987970831671412,"LEMA","2020","family","family"
"65",0.907507101243789,-0.0922647591839432,-0.162362145001817,0.364527590092851,0.131443179779137,"LEMA","2020","family","family"
"66",0.904261271644531,-0.00749614137476506,-0.0413298502591884,0.419954389647793,-0.0173115473504828,"LEMA","2020","family","family"
"67",0.886592710007353,0.0540522047942569,-0.0170708248889673,0.421467856248444,0.0383595622506497,"LEMA","2020","family","family"
"68",0.889687803666688,0.091972148228715,-0.0743614822403456,0.434051453021547,0.0408785070945796,"LEMA","2020","family","family"
"69",0.914756365241421,0.0258259339341955,-0.147285510358259,0.344059987583397,-0.014681319705197,"LEMA","2020","family","family"
"70",0.909674602972387,0.180816735593321,-0.0947153610582856,0.375529084228309,-0.0881736312695903,"LEMA","2020","family","family"
"71",0.935853360575533,-0.106225789831829,-0.0614704235174224,0.29246413235752,0.0759164738238687,"LEMA","2020","family","family"
"72",0.8714675870106,0.167420916648281,-0.042595207765699,0.425313735306914,0.160194982134361,"LEMA","2020","family","family"
"73",0.923428740373562,0.0224818484914613,-0.170263584741799,0.354784340294497,0.0735172793933942,"LEMA","2020","family","family"
"74",0.919609315046446,0.126372950361946,-0.126063918285966,0.333537598774165,-0.00116005220036075,"LEMA","2020","family","family"
"75",0.934039997542808,-0.104538061146416,-0.121565886619461,0.309622237507401,0.0576167959516933,"LEMA","2020","family","family"
"76",0.887233204744919,0.104838539525334,-0.0711515749607126,0.386293088823185,0.0398018599855349,"LEMA","2020","family","family"
"77",0.911302786168603,-0.102602818253009,-0.0612913192680677,0.370812250965256,0.029840174687305,"LEMA","2020","family","family"
"78",0.902378429457286,0.0531480847265164,-0.0971900864361217,0.386183001784316,0.0747775608736148,"LEMA","2020","family","family"
"79",0.937314627571025,0.0513224407696677,-0.16056950357865,0.318246437944809,0.0351055940715737,"LEMA","2020","family","family"
"80",0.924839242933169,0.0514591982758765,-0.0963343249164655,0.362894627217448,0.092411351014224,"LEMA","2020","family","family"
"81",0.932978229183224,0.0302996976347707,-0.179679261752252,0.3057859023609,0.00671543112988637,"LEMA","2020","family","family"
"82",0.925408182048867,0.0682241662633913,-0.117642581479861,0.324744685716117,-0.0163214449343109,"LEMA","2020","family","family"
"83",0.899812563678758,-0.014904546014659,-0.0741351558292235,0.423041463463093,0.0249517588049848,"LEMA","2020","family","family"
"84",0.958018792860862,-0.0463911762654248,-0.256779666949317,0.332415490795381,-0.0492218873811622,"LEMA","2020","family","family"
"85",0.916308663381571,-0.0595001654786244,-0.113867177245141,0.389050754110446,0.0137644725611984,"LEMA","2020","family","family"
"86",0.941200166561288,0.130841342831458,-0.175924371879181,0.315474609362687,-0.038524714604717,"LEMA","2020","family","family"
"87",0.90822596723423,0.0518873350843745,-0.0330332912672709,0.314277437796111,0.0129432998408139,"LEMA","2020","family","family"
"88",0.926669116768643,-0.213990329627694,-0.143054051166691,0.356693208121763,0.0609744127286549,"LEMA","2020","family","family"
"89",0.911570672875797,0.0403609763961841,-0.0776531952823829,0.325982934900853,0.0687839753052843,"LEMA","2020","family","family"
"90",0.889744392640489,0.010455880984499,-0.0760157017155486,0.42261659212228,0.00247427805823924,"LEMA","2020","family","family"
"91",0.92234660811555,0.0611175869544405,-0.133146666603097,0.3232442611967,0.00895959493396693,"LEMA","2020","family","family"
"92",0.925491905041974,-0.0370074953486923,-0.123886271800838,0.375276534168356,0.0436698954712553,"LEMA","2020","family","family"
"93",0.911868410430744,-0.0315951969682375,-0.147625002997637,0.410199513242777,0.0690729208637062,"LEMA","2020","family","family"
"94",0.907534362638997,-0.00537876733773646,-0.128755211103067,0.418003313490428,0.0503119226477912,"LEMA","2020","family","family"
"95",0.936471174775433,0.0765093616936889,-0.120364155170675,0.271945652762073,0.013676205190796,"LEMA","2020","family","family"
"96",0.915564390765472,0.0393441917913997,-0.191592165152891,0.396866448030598,0.0860967364094911,"LEMA","2020","family","family"
"97",0.924539215644348,-0.059392081453609,-0.207857800400557,0.382560514895268,0.115844145096574,"LEMA","2020","family","family"
"98",0.933036231564339,0.0841872579977192,-0.213234734753308,0.3430219493942,0.045861063639248,"LEMA","2020","family","family"
"99",0.919685132869686,0.0150426910689379,-0.170184805640618,0.368676946400889,-0.000551341650548251,"LEMA","2020","family","family"
"100",0.912820667769911,-0.131326283706448,-0.102535586381699,0.467978463140944,0.0189430665771757,"LEMA","2020","family","family"
"101",0.911674381182775,0.179336693424576,-0.0982783871496189,0.340021330236304,0.00890983381905354,"LEMA","2020","family","family"
"102",0.915736247714759,-0.0110697257481285,-0.0986124995781711,0.32619415349209,0.117767601515785,"LEMA","2020","family","family"
"103",0.915035202458166,0.0827211949514686,-0.137374342751143,0.324473702102167,0.0888918252551438,"LEMA","2020","family","family"
"104",0.92613792868683,-0.166743332414021,-0.119642095418654,0.400442761422237,-0.00348907350520116,"LEMA","2020","family","family"
"105",0.918656806415335,-0.0161213336530128,-0.157465979153786,0.366381826561878,0.0928827286430251,"LEMA","2020","family","family"
"106",0.935990719326739,0.0132234595739693,-0.166556455214702,0.286885805905722,0.0536862201962548,"LEMA","2020","family","family"
"107",0.926655181843035,0.0311265367732492,-0.132482145167083,0.29700551075059,0.0414487729194868,"LEMA","2020","family","family"
"108",0.928337555463027,0.087508624425916,-0.25169607412861,0.38578861767108,0.0837903127357981,"LEMA","2020","family","family"
"109",0.907452339252557,-0.027080600300014,-0.123538990276011,0.369380876667181,0.0738945046728307,"LEMA","2020","family","family"
"110",0.902001586690036,0.0618415032446147,-0.063444090557491,0.424547427138855,0.0349920695076045,"LEMA","2020","family","family"
"111",0.910481303826976,-0.075214256636331,-0.0821206864365359,0.332570907767709,0.0625510189962171,"LEMA","2020","family","family"
"112",0.905831986023398,-0.173228753217198,-0.131038055683894,0.407673089423574,0.0371831425040126,"LEMA","2020","family","family"
"113",0.882841548215207,0.0409083756504753,-0.00939811407064406,0.349493344198447,0.065696351003418,"LEMA","2020","family","family"
"114",0.92222874115758,-0.115575573022298,-0.154598672579709,0.364474812374963,0.0866914599850129,"LEMA","2020","family","family"
"115",0.919199678951813,-0.0555952680815375,-0.148756588069146,0.399469201915246,0.106492562757385,"LEMA","2020","family","family"
"116",0.924260217458771,-0.121261741926285,-0.111667965509687,0.385274401130923,0.0327987283559877,"LEMA","2020","family","family"
"117",0.904513240945651,0.0228746568320115,-0.0632794442535504,0.387318581844907,-0.0108399456975949,"LEMA","2020","family","family"
"118",0.939933406971822,-0.203139964964698,-0.140267010659442,0.29313133041601,0.0398558514655385,"LEMA","2020","family","family"
"119",0.884594776059847,0.121772726425615,-0.00483428497812255,0.321886811262199,0.0807533192832851,"LEMA","2020","family","family"
"120",0.904260763652807,-0.0383727197036466,-0.119590773772048,0.360487720059934,0.0339384107697376,"LEMA","2020","family","family"
"121",0.908790934593055,-0.0083034976798696,-0.0521465803367241,0.374857419078515,0.104795897417443,"LEMA","2020","family","family"
"122",0.943410221889754,-0.088083653325762,-0.158317142610361,0.302870242739234,0.128214315041407,"LEMA","2020","family","family"
"123",0.909050998260775,0.0337382450820465,-0.0855622944750551,0.338930182895109,0.13846500649875,"LEMA","2020","family","family"
"124",0.923463206540184,-0.0643267566818119,-0.0872230637380091,0.341967587952167,0.0063275119582565,"LEMA","2020","family","family"
"125",0.934183886237732,-0.144703145927988,-0.102886208768861,0.391892842924899,-0.00446785751849502,"LEMA","2020","family","family"
"126",0.925399937841991,0.0223380717116228,-0.143760348773607,0.388354605072251,-0.0103853389848151,"LEMA","2020","family","family"
"127",0.920590806165581,-0.104577462619443,-0.134546066447832,0.385028411514088,-0.0149609762266837,"LEMA","2020","family","family"
"128",0.916260876296332,0.0114549931012169,-0.0844896995557173,0.326081091805032,0.0773239019700919,"LEMA","2020","family","family"
"129",0.927543693975555,-0.111479967561965,-0.158236200964057,0.322545515850513,0.0412628883723203,"LEMA","2020","family","family"
"130",0.919390781402572,-0.0369012803334996,-0.144531199893197,0.351275294211929,0.0741260740452905,"LEMA","2020","family","family"
"131",0.927287494737607,-0.0158263276414066,-0.0864713886896807,0.345461407666281,0.0262985699487987,"LEMA","2020","family","family"
"132",0.907255719857499,-0.0594162803771635,-0.118131438576641,0.410259237477252,0.0273621349127712,"LEMA","2020","family","family"
"133",0.920396015926767,0.125337866939257,-0.121043458691695,0.264466073433995,0.0305682040482095,"LEMA","2020","family","family"
"134",0.915435477651903,-0.124956805791452,-0.0993338436184854,0.348368482752914,0.0450797035939965,"LEMA","2020","family","family"
"135",0.900938287616082,-0.00765214891543131,0.0163939927229571,0.361733770010652,-0.0143462309490701,"LEMA","2020","family","family"
"136",0.925663363893877,0.122534920458646,-0.0652684272138331,0.341703138960949,0.00183850374502526,"LEMA","2020","family","family"
"137",0.89684880285407,0.0302522079392513,-0.0588992350026895,0.411640688728307,0.0987306132713796,"LEMA","2020","family","family"
"138",0.934742671865728,-0.103374047192749,-0.138074518082215,0.293899515007678,0.116205548637836,"LEMA","2020","family","family"
"139",0.916449768256119,0.0925237355101007,-0.10102364217021,0.306254116370805,0.00444409959678884,"LEMA","2020","family","family"
"140",0.898806118066642,0.0485340445120401,-0.126702215432534,0.345837513580375,-0.0167453062904054,"LEMA","2020","family","family"
"141",0.951015279760582,-0.0125080095370407,-0.129294871234178,0.253058545931471,0.0561402291911671,"LEMA","2020","family","family"
"142",0.937483860500684,-0.0117424060598416,-0.169632390278573,0.288916193660463,0.0326434408882267,"LEMA","2020","family","family"
"143",0.903827057305085,0.108803707225908,-0.039683751776091,0.320056507863136,0.0537482204177458,"LEMA","2020","family","family"
"144",0.900489229400289,0.00118319478381346,-0.10969022973762,0.394121710453806,0.0430102934287523,"LEMA","2020","family","family"
"145",0.898283110784298,0.0716252155955601,-0.109451195425169,0.360865260107488,0.0970447214937502,"LEMA","2020","family","family"
"146",0.898577267845563,-0.0728227776871792,-0.0849622187246788,0.475406208444167,0.00419848081649258,"LEMA","2020","family","family"
"147",0.916860779501123,0.0297439521477265,-0.140385344053942,0.332946427549772,0.0483817835318857,"LEMA","2020","family","family"
"148",0.89602312401741,0.15943192633201,-0.120915996909529,0.378137522072847,0.0142235119535415,"LEMA","2020","family","family"
"149",0.916297687775546,0.212072299759154,-0.11506154552663,0.376318769859418,-0.0462618701797745,"LEMA","2020","family","family"
"150",0.903211585218868,0.0673703503232614,-0.146424479355161,0.34257885331802,0.144905567624288,"LEMA","2020","family","family"
"151",0.919217253687283,-0.0973826977155975,-0.0683909521345029,0.303153988611103,0.070439560498982,"LEMA","2020","family","family"
"152",0.914467841931243,-0.0764322269196023,-0.132889417582805,0.393122157350484,0.0481251642641171,"LEMA","2020","family","family"
