"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.969133394686964,-0.110497479447225,0.0492629966653324,-0.0109860381359135,0.14626407485063,"HOMA","2020","class","group"
"2",0.989971731401312,-0.205239291742475,0.0583804041610716,-0.0200326854144978,0.175710813502989,"HOMA","2020","class","group"
"3",0.975194110213671,-0.0859569753483499,-0.000941459227425168,0.0224335673343153,0.0108124997797396,"HOMA","2020","class","group"
"4",0.980295516492055,-0.0728896105005412,0.0107303806251819,-0.0188459111098338,-0.0327951336595037,"HOMA","2020","class","group"
"5",0.974232319276351,-0.0855543194464292,0.015070031538946,-0.00967673555807012,0.0470233128392407,"HOMA","2020","class","group"
"6",0.959824319197459,-0.119116659988025,0.102198200358663,0.0506547921468163,-0.0520737412515512,"HOMA","2020","class","group"
"7",0.998611757552585,-0.22275801205549,0.00921153692611232,-0.00532097927461172,0.0177848507600651,"HOMA","2020","class","group"
"8",0.999500801345226,-0.127718861087767,-0.0152475056436809,-0.0705632481703103,-0.0774733348849976,"HOMA","2020","class","group"
"9",0.97828251119366,-0.0650631910082405,-0.0107396177718537,-0.0637799754983319,0.0152424884165545,"HOMA","2020","class","group"
"10",0.963138755702652,-0.02991316234388,0.00403004721642963,0.00706986030980644,-0.0242261314145104,"HOMA","2020","class","group"
"11",0.965577732134682,-0.108740012351924,0.0281193091470866,-0.0334198768557458,0.0603507276006861,"HOMA","2020","class","group"
"12",0.99785329940736,-0.123112512361215,-0.0688995659602991,-0.0482283769499602,0.0676191778387234,"HOMA","2020","class","group"
"13",0.977915732908155,-0.138990628315138,0.0380863100131859,0.0174024306089706,-0.0957434383056442,"HOMA","2020","class","group"
"14",0.961178682533424,-0.076905579366685,0.0796071181369249,0.00551204746573269,-0.00115420892218796,"HOMA","2020","class","group"
"15",0.991499714706273,-0.199697498804904,-0.00156047378221424,0.058290560698508,-0.0789356390567562,"HOMA","2020","class","group"
"16",0.983774774723356,-0.226428161238483,0.039335723594063,0.0933014445691839,0.135625872232998,"HOMA","2020","class","group"
"17",0.995366661204965,-0.158440811137118,-0.00657606558186663,-0.0714587433504875,-0.0261435941482784,"HOMA","2020","class","group"
"18",0.950951341257375,-0.0880419361303378,0.0977099112172179,0.064910917622796,0.00530213474274682,"HOMA","2020","class","group"
"19",0.950927947565076,-0.0225178572574766,0.0968925766648312,-0.117557002236057,-0.160987852155782,"HOMA","2020","class","group"
"20",0.937280656881072,-0.136451877767216,0.126561523145764,0.0857085868785352,0.00553495685995638,"HOMA","2020","class","group"
"21",0.974510283597152,-0.151484849329373,0.098312023640984,-0.0254592827463496,-0.0289309695886334,"HOMA","2020","class","group"
"22",0.961959043205276,-0.121224671493726,0.0817207778317983,-0.00526551554653509,0.0732360825481173,"HOMA","2020","class","group"
"23",0.951152678110699,0.0741842377599835,0.0442576545560551,-0.0297656400766679,0.169746116093884,"HOMA","2020","class","group"
"24",0.980915358107716,-0.0758292913542148,0.0436805635581115,-0.109024998858374,-0.0262635801022712,"HOMA","2020","class","group"
"25",0.987523647338963,-0.12764134725602,0.052632546805258,-0.0483934093024333,0.0867749123947916,"HOMA","2020","class","group"
"26",0.957367234098505,-0.0825819091170121,0.103380817461057,0.0165487052223907,0.00153433303331149,"HOMA","2020","class","group"
"27",0.985276674164999,-0.128916325387133,0.00420304849228215,-0.045789457858437,0.025481804067227,"HOMA","2020","class","group"
"28",0.972983687722724,-0.139657349148441,0.0903838064140177,0.000914318069172314,-0.114099788563509,"HOMA","2020","class","group"
"29",0.960755921411055,-0.117323611348411,0.0220449669666902,0.0116167108063328,0.0230685987683818,"HOMA","2020","class","group"
"30",0.965370392073853,-0.121143047587138,0.0699921417964975,0.0800782281462085,0.216934702161155,"HOMA","2020","class","group"
"31",0.979541066173392,-0.119637761959467,0.0280367460495416,0.00631255287938849,0.164396183370391,"HOMA","2020","class","group"
"32",0.974187418400754,-0.0316984424909088,0.0944877089414979,-0.146636164247303,-0.0591900857080017,"HOMA","2020","class","group"
"33",0.963076309526906,-0.104850534690562,0.0729912829049879,-0.00195138641475645,-0.0182144799453082,"HOMA","2020","class","group"
"34",0.976386880167436,-0.14828870415598,0.0170707939522501,0.0631328752547215,0.0930257919529081,"HOMA","2020","class","group"
"35",0.96641929895747,-0.157556093029754,0.0353525643740811,-0.0273658369112737,0.0898903811453764,"HOMA","2020","class","group"
"36",0.990235012316398,-0.0402455269270158,-0.023201348792164,-0.111148543605123,0.0745361518766708,"HOMA","2020","class","group"
"37",0.968260396894363,-0.15710810940295,0.0107501525925546,0.045625968140582,-0.105707032199395,"HOMA","2020","class","group"
"38",0.964707418059924,-0.0566357676437158,0.137130492089344,-0.122010587681842,-0.0246233163588922,"HOMA","2020","class","group"
"39",0.949526613972047,-0.182108348772826,0.0885190708531998,0.118714169786779,0.0357749992650458,"HOMA","2020","class","group"
"40",0.965857094669304,-0.173026375467305,0.0440066062277804,0.0350812453884164,0.0654451204885704,"HOMA","2020","class","group"
"41",0.965272506334032,-0.0210300812155438,0.124673752593904,-0.117792423166014,-0.0535965490835864,"HOMA","2020","class","group"
"42",0.995491686931526,-0.178939711873117,-0.0117856841541425,-0.0528710144993293,-0.0887767199329685,"HOMA","2020","class","group"
"43",0.99556311750668,-0.161670478338874,-0.053654799350856,-0.0789020499536686,-0.0579215055113346,"HOMA","2020","class","group"
"44",0.977763412928147,-0.21174602524541,0.102547904989869,0.00415612541605577,0.0405771910262405,"HOMA","2020","class","group"
"45",0.996557299305177,-0.118750536283287,0.0503053011774568,-0.164245044268751,-0.00244581413331982,"HOMA","2020","class","group"
"46",0.982527678602876,-0.0926429858063824,0.0531655765591577,0.0348465959365247,-0.0199928545611501,"HOMA","2020","class","group"
"47",0.941811477775837,-0.0858542805367444,0.0550208702359025,0.10358801619193,0.100343865263624,"HOMA","2020","class","group"
"48",0.966056602715253,-0.133944892166588,0.0636394845157024,-0.0233565890483418,-0.0270621142427216,"HOMA","2020","class","group"
"49",0.962414500034924,-0.0742889162186177,0.12054293069637,-0.0754058952903494,-0.0311394766701936,"HOMA","2020","class","group"
"50",0.954593111170148,-0.0802465806809839,0.0708705578431992,0.0165937446213662,-0.0634319598428122,"HOMA","2020","class","group"
"51",0.979252620033609,-0.118609158055545,0.0393728098426624,0.0491543090213501,-0.195333614623961,"HOMA","2020","class","group"
"52",0.960779101733363,-0.197818358588193,0.093376869213174,0.00548192205369881,0.0469380702098669,"HOMA","2020","class","group"
"53",0.962492448327627,-0.087766469331072,0.0887051439359086,0.0527543104038051,-0.128564549947843,"HOMA","2020","class","group"
"54",0.962999925217433,-0.064204932366861,0.0787619693385124,-0.0992971517331412,0.0159341170500575,"HOMA","2020","class","group"
"55",0.971750933926916,-0.0351132934596922,-0.0115962442989066,-0.0365127280400294,0.0700274664364313,"HOMA","2020","class","group"
"56",0.978143032927554,-0.193429111980824,0.0319232283756103,0.0658639395994029,-0.0526403678364733,"HOMA","2020","class","group"
"57",0.98070576453262,-0.128415357830745,0.0237309963595869,0.0199077095853027,0.0124092688410683,"HOMA","2020","class","group"
"58",0.993349748108187,-0.186829856148078,0.0162355745202811,0.0289190243391406,0.112387991456288,"HOMA","2020","class","group"
"59",0.984305412057487,-0.105727873205467,0.0207312582703016,-0.0544481226391015,-0.0910291195101351,"HOMA","2020","class","group"
"60",0.971164712597485,-0.155506521997095,0.0288128196690649,0.0595029281730894,0.115118477497892,"HOMA","2020","class","group"
"61",0.936031086171113,-0.001861028786175,0.0983115820880671,-0.0170313564210963,0.121353344910234,"HOMA","2020","class","group"
"62",0.990128159673115,-0.148307838813936,0.0781510898703401,-0.0411476841053599,0.121300769986254,"HOMA","2020","class","group"
"63",0.986096964405297,-0.0860383494806736,0.0497925055653012,-0.11836609013258,-0.0381128783937982,"HOMA","2020","class","group"
"64",0.993183498325584,-0.186257883736961,-0.0466684186790388,-0.0363931729621179,-0.102497625649095,"HOMA","2020","class","group"
"65",0.987270249921101,-0.183613032748022,0.0721774036073564,0.0299761911508675,-0.0335014840387366,"HOMA","2020","class","group"
"66",0.976826373941269,-0.153937513721835,0.00795908552226199,0.0383371135215422,0.0385841418325489,"HOMA","2020","class","group"
"67",0.94501322885923,0.00678458654753822,0.0888533860090566,-0.0497195421528168,-0.106484727216767,"HOMA","2020","class","group"
"68",0.956487086791843,-0.184618623277813,0.0787567930301976,0.0571659852179326,0.104235613092714,"HOMA","2020","class","group"
"69",0.981646206616752,-0.164613475322231,0.0653434359307878,0.013119723076603,0.043925516621052,"HOMA","2020","class","group"
"70",0.944409910429042,-0.119076186961255,0.126835124766814,0.0430449931993406,0.0634464025346516,"HOMA","2020","class","group"
"71",0.984553179363914,-0.161495392360192,0.00450958697654613,-0.014800085208106,-0.0409770139899758,"HOMA","2020","class","group"
"72",0.966037424561781,-0.167676832605683,0.143674941545685,0.0771628093885847,0.0409067652808968,"HOMA","2020","class","group"
"73",0.959892770187822,-0.127448068659267,0.0928129527965791,0.0670167953294519,-0.0683592601708422,"HOMA","2020","class","group"
"74",0.994271532243382,-0.148349347607129,-0.0563019808655978,-0.060258546705152,-0.146875968677478,"HOMA","2020","class","group"
"75",0.961639515455791,-0.174243682062714,0.0697465877211014,0.116331166260808,-0.0292559902011035,"HOMA","2020","class","group"
"76",0.988074868304632,-0.112871165806004,-0.026953955476359,0.0108563950260362,0.187716085634601,"HOMA","2020","class","group"
"77",0.969877696849442,-0.128882590632794,0.0664976233032843,-0.0252723935464646,0.0901307301676302,"HOMA","2020","class","group"
"78",0.966850523210386,-0.144503625612551,0.0270365226382823,0.0529208324258687,0.00592920922087041,"HOMA","2020","class","group"
"79",0.973684882111979,-0.167394996974277,0.0671190970637197,-0.0534386746058205,0.0836260779949187,"HOMA","2020","class","group"
"80",0.989749805004999,-0.198945931862116,0.0428103374944351,0.0648346350790048,-0.049901885859575,"HOMA","2020","class","group"
"81",0.956510739109602,-0.0605971612537076,0.0716374834079847,0.134305948766106,-0.124898811136394,"HOMA","2020","class","group"
"82",0.971330460064015,-0.0415048076539811,0.0428128114603401,-0.045137762082215,-0.0279151796225763,"HOMA","2020","class","group"
"83",0.952568149803993,-0.119254033304687,0.0515919961761697,0.0639902941621523,-0.00706438771706519,"HOMA","2020","class","group"
"84",0.978127664890535,-0.127829346185029,0.0814663107439055,0.0119927451052965,0.0771216326108944,"HOMA","2020","class","group"
"85",0.95173854907148,-0.160078745535243,0.12046463500214,0.0272729149705465,0.097797430621298,"HOMA","2020","class","group"
"86",0.96952531599698,-0.118320232023025,0.0657312588768793,-0.00181762312707294,0.135910536876292,"HOMA","2020","class","group"
"87",0.969043111488239,-0.177475539564342,0.0225663851649791,0.0995164067303218,0.138107005064467,"HOMA","2020","class","group"
"88",0.98465862877557,-0.177156453537232,0.0498957609476849,-0.0102935790023132,-0.0920164570151824,"HOMA","2020","class","group"
"89",0.954901724843571,-0.133491671605754,0.0381139324297211,0.0954785176868321,0.0212479645049774,"HOMA","2020","class","group"
"90",0.964512524835016,-0.0744334014569457,0.108293677873345,0.013947743262258,-0.118640955594026,"HOMA","2020","class","group"
"91",0.992448927762855,-0.230168592992153,0.0837720693830206,0.081705122463414,-0.161278090263528,"HOMA","2020","class","group"
"92",0.979691288399749,-0.168359253782107,0.00925511374327104,0.0767253599853654,0.0103362023483569,"HOMA","2020","class","group"
"93",0.977838391291463,-0.126804378206717,0.0359969275642733,-0.028100655373138,-0.0440104727435587,"HOMA","2020","class","group"
"94",0.977232134172517,-0.0996450184002992,-0.00193575132723989,-0.0284099526158968,0.0735534023649662,"HOMA","2020","class","group"
"95",0.997378494819883,-0.108272261455038,0.0332343914610174,-0.0756892585596172,-0.125389464173764,"HOMA","2020","class","group"
"96",0.994465400720745,-0.156740989688632,-0.0228732800092351,-0.0516458176364387,-0.0630140832278256,"HOMA","2020","class","group"
"97",0.986039158046247,-0.270312659539459,0.0527790631965641,0.0774056025811751,0.053344180516555,"HOMA","2020","class","group"
"98",0.967924877574711,-0.093855243056875,0.0894683658168345,-0.0632448436074355,-0.0796844948878569,"HOMA","2020","class","group"
"99",0.95287380812043,-0.136898667458838,0.122432851568788,0.0359641849459538,0.112055329923285,"HOMA","2020","class","group"
"100",0.987956628761279,-0.140986189653083,-0.022160840780578,-0.000184022093717602,0.0381550610211532,"HOMA","2020","class","group"
"101",0.977075903632401,-0.185369270336399,-0.0132320678590114,0.0857339170518577,-0.112331739356748,"HOMA","2020","class","group"
"102",0.942354711870104,-0.0525765183559238,0.138724322026927,0.0223419703861347,0.0169728797410646,"HOMA","2020","class","group"
"103",0.988079583251326,-0.206986066356533,0.0629573223430442,0.0968044093260657,-0.0425004354006908,"HOMA","2020","class","group"
