"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.876454743911904,0.0368224153151488,0.0030991497713162,0.0883821432259461,0.181975598479038,"CETE","2019","code.plant","species"
"2",0.872627884223498,-0.0245000538179139,0.0258774363693344,-0.000153919740902526,-0.036937395704337,"CETE","2019","code.plant","species"
"3",0.86916178875998,0.02817514972112,0.0310028744894251,0.12622474278003,0.0613676313121536,"CETE","2019","code.plant","species"
"4",0.882329260810026,-0.139555196609758,0.112467538043371,-0.0465518601274356,0.0578995874917901,"CETE","2019","code.plant","species"
"5",0.892920391260086,0.124424550947047,-0.0128610500828058,0.0187560167215905,0.0110955764192095,"CETE","2019","code.plant","species"
"6",0.885878147450811,-0.123421555741662,-0.0204944218904657,0.0998266308240295,0.122983319841018,"CETE","2019","code.plant","species"
"7",0.887643594728764,0.0579707833369618,-0.0858677543157425,0.0496849134123808,0.154723707801893,"CETE","2019","code.plant","species"
"8",0.882784037886175,0.0864632840761477,0.0017332671988719,0.059595765674734,-0.0481438544800326,"CETE","2019","code.plant","species"
"9",0.872363642160818,0.0470862438592334,0.0432000886112927,0.0805979039475131,0.112197041160402,"CETE","2019","code.plant","species"
"10",0.866924593581978,0.0996708279706631,-0.0659330027513783,0.114005019482197,-0.074724083669052,"CETE","2019","code.plant","species"
"11",0.888744600885182,-0.1579495068724,0.0453146702096854,-0.0462249639389487,-0.0191460927380642,"CETE","2019","code.plant","species"
"12",0.901623653381805,0.0845800245494654,-0.0522502379613823,0.0491165835759206,-0.183017656424342,"CETE","2019","code.plant","species"
"13",0.869041396823046,-0.0130012708977756,-0.0404221708777653,0.107951698396637,0.0924385674471885,"CETE","2019","code.plant","species"
"14",0.87165739788572,-0.0874070852429647,0.0137515818618377,0.14163714839001,-0.0509228983920124,"CETE","2019","code.plant","species"
"15",0.881934655783574,-0.0671264319636713,-0.0833700098455815,0.170247595037819,0.012897391561932,"CETE","2019","code.plant","species"
"16",0.882425057600633,0.0326425865732249,0.032709684783824,-0.0285308736353021,0.08822157409053,"CETE","2019","code.plant","species"
"17",0.864641642743358,0.0524871930570139,0.00945253745455665,0.138855081239992,-0.0508239241885366,"CETE","2019","code.plant","species"
"18",0.880731303590806,0.00395792420366203,0.0420151290260213,0.10180738701502,-0.197549274765445,"CETE","2019","code.plant","species"
"19",0.87077673602882,-0.15431593002659,0.0512956566481482,-0.0427795404208532,0.0523245929060299,"CETE","2019","code.plant","species"
"20",0.912674227154415,-0.0280423528068452,-0.0691475128872385,-0.087128064646203,-0.0359873880244008,"CETE","2019","code.plant","species"
"21",0.864316488643209,0.0906971682989408,0.0436621403458992,-0.0170010764015183,0.278035417457438,"CETE","2019","code.plant","species"
"22",0.855667643316521,0.0329955811116516,0.068118334598454,0.0758000505155658,-0.100005709245533,"CETE","2019","code.plant","species"
"23",0.918116515729462,0.0342562832241111,-0.0611805264341917,0.018372444896821,0.142106207815492,"CETE","2019","code.plant","species"
"24",0.858380877150467,0.0616509356352528,0.00475991110174823,0.114805799132955,-0.115339097759822,"CETE","2019","code.plant","species"
"25",0.890950360450119,-0.0667144829448889,0.026045202921031,-0.013491452208306,-0.0329412442862983,"CETE","2019","code.plant","species"
"26",0.865533739102384,0.00139273355877134,-0.0514785090387847,0.144079710053739,0.0623288370326831,"CETE","2019","code.plant","species"
"27",0.871967559646959,0.107076250333495,0.00818916011303883,0.0455221439315636,0.0234690726906541,"CETE","2019","code.plant","species"
"28",0.8879968112876,0.0212219576687862,-0.00891667708617183,0.10294496929055,0.201648485253343,"CETE","2019","code.plant","species"
"29",0.87282956969204,0.0259456615220066,-0.0730588341678325,0.0665386772049937,0.0714012037478661,"CETE","2019","code.plant","species"
"30",0.874936453997212,0.0385377359331349,0.0274139179456627,0.0136613537293319,-0.157305441527384,"CETE","2019","code.plant","species"
"31",0.860817581685674,0.0293800524648664,-0.0505728371930795,0.113791827335064,0.00899313613104097,"CETE","2019","code.plant","species"
"32",0.877602640310221,-0.290178000618037,-0.000990832033890943,-0.0516494278646597,-0.0816550041376325,"CETE","2019","code.plant","species"
"33",0.8855357609496,-0.0550992066137325,0.0123099548681824,0.0548920676914726,-0.115859491517936,"CETE","2019","code.plant","species"
"34",0.86508308883047,-0.0399018001283262,0.0420392902902071,0.0679713178222868,-0.0913909766574947,"CETE","2019","code.plant","species"
"35",0.869516043334426,-0.110203652412964,-0.00610906920852139,0.165193442283225,-0.141540997749564,"CETE","2019","code.plant","species"
"36",0.861270644034712,-0.0572650577597223,0.0261989741869963,0.129580236445053,-0.0807707709089278,"CETE","2019","code.plant","species"
"37",0.878834221886107,-0.102620367850263,0.0732337766473763,0.0774823913639156,-0.12516538491812,"CETE","2019","code.plant","species"
"38",0.877846186332856,-0.0357796164114764,0.0798593856805818,-0.0130282863936572,-0.136135369032732,"CETE","2019","code.plant","species"
"39",0.904927601337508,0.0720387045447499,-0.0963500180532312,0.063233545121667,-0.118907220636229,"CETE","2019","code.plant","species"
"40",0.917926291482517,-0.0111290184549876,-0.0914618301196527,-0.0695982636983382,0.0410257572372295,"CETE","2019","code.plant","species"
"41",0.895576215641565,-0.0578861853535237,-0.0689123500843491,-0.0369275995545201,-0.0201889779412193,"CETE","2019","code.plant","species"
"42",0.892481076168988,0.00933890723734798,-0.0579861989266426,0.0759105271280937,0.046624641367396,"CETE","2019","code.plant","species"
"43",0.874971860983145,0.0158436435932712,-0.0047076365859684,0.0411998275343676,-0.222613497348211,"CETE","2019","code.plant","species"
"44",0.886593145264071,0.0621926297672344,-0.0643672062671671,-0.0602876719632877,-0.113036731808075,"CETE","2019","code.plant","species"
"45",0.909598384662913,0.126037609507967,-0.0751883707306045,-0.0237017492354137,0.0375320491697107,"CETE","2019","code.plant","species"
"46",0.891438389401473,0.0157422640193039,-0.0404205119949165,-0.0491275552946232,-0.132914092894142,"CETE","2019","code.plant","species"
"47",0.872680420608087,0.00865203927422087,0.0192423024129906,0.108781682587618,0.0324443240500579,"CETE","2019","code.plant","species"
"48",0.892941919076579,-0.0108815453987875,-0.0113740811983922,0.0373327534291489,-0.0828113754965957,"CETE","2019","code.plant","species"
"49",0.897651266606966,0.0569689521162386,-0.0615951651970535,-0.0724083211793331,0.0219694332111497,"CETE","2019","code.plant","species"
"50",0.901361077828805,-0.0546553134770811,-0.00199009913422366,-0.0391172053538003,-0.0977759212896393,"CETE","2019","code.plant","species"
"51",0.875631313596727,0.0813447226367849,-0.0226412667006206,0.0306896541270934,0.141176503592479,"CETE","2019","code.plant","species"
"52",0.876952860493005,0.0435136425752718,-0.00946969253334151,0.00141223518253112,-0.122088780740775,"CETE","2019","code.plant","species"
"53",0.886202538687151,-0.26816500194431,0.00500431928818079,0.0501792796442766,-0.00913903065028557,"CETE","2019","code.plant","species"
"54",0.86338808543658,0.115750229474596,0.036483911396368,0.077123689691979,-0.0507520423592991,"CETE","2019","code.plant","species"
"55",0.863531580977771,-0.0485937215206479,-0.0449920661081208,0.118895342030359,0.092353462433336,"CETE","2019","code.plant","species"
"56",0.87056289542045,0.0687439057739898,-0.0705597900772756,0.0717976282185527,0.00842501852017676,"CETE","2019","code.plant","species"
