"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"66",0.874830682837179,0.010433625976801,0.0163431594961156,-0.0221933061863048,-0.127869830678433,"CETE","2019","family","family"
"67",0.873507837829458,0.0543475753100164,0.0241970402503033,0.00228221095065281,-0.0269630654680637,"CETE","2019","family","family"
"68",0.886046048526626,-0.0767773650894121,-0.0325605476840389,0.0954049540870269,0.0109716102199322,"CETE","2019","family","family"
"69",0.876640809446946,0.0719566230063453,0.00274105709523154,0.121584311548692,0.0591682198440962,"CETE","2019","family","family"
"70",0.864016845049701,0.0504986832796288,0.0193549319851942,0.156057490427668,0.0419218080274634,"CETE","2019","family","family"
"71",0.888248238176961,0.11514101308657,0.0450081981707386,0.0212435404171842,0.210891612426862,"CETE","2019","family","family"
"72",0.89929738205569,-0.0342112810159286,0.00591241105241114,-0.0127143299830216,-0.0842028710045995,"CETE","2019","family","family"
"73",0.868874583337015,-0.103146323967375,0.0219870131932987,0.107227114146176,-0.23547592439655,"CETE","2019","family","family"
"74",0.904522201877951,-0.0595668260589327,-0.0462725159138122,0.00661961677498401,-0.0941805406125022,"CETE","2019","family","family"
"75",0.868697343138084,0.023664350190298,-0.031553390241624,0.0137716101444757,-0.000916679115446594,"CETE","2019","family","family"
"76",0.901523034968384,0.0618519806642595,-0.0508612591932751,-0.0259225716181371,0.120898988158742,"CETE","2019","family","family"
"77",0.890458856779205,-0.025740523106547,-0.0638482385201552,0.152847130898874,-0.00927075474661645,"CETE","2019","family","family"
"78",0.860201187323023,0.0547632373908709,0.0732453754916205,0.207524770253849,0.0937137896394249,"CETE","2019","family","family"
"79",0.892543911091631,-0.127598336274306,-0.0107262304739303,0.0507038172506339,-0.216637946681317,"CETE","2019","family","family"
"80",0.918056898175432,-0.285251295405892,-0.0974991990395631,-0.00936620758152757,0.0384456165589824,"CETE","2019","family","family"
"81",0.875243488911026,-0.056667652781926,0.0573401165690899,-0.00472713401413052,0.102455563627807,"CETE","2019","family","family"
"82",0.879869114743724,-0.128456172303779,-0.0377679165091459,0.0901191093548507,-0.111957994890537,"CETE","2019","family","family"
"83",0.865498319017222,-0.0610076568270495,0.0399081744833989,0.058355140618021,0.062092408230262,"CETE","2019","family","family"
"84",0.883557324917175,-0.0521806062578787,-0.0416311119362748,0.0225751557406474,-0.0926751418325502,"CETE","2019","family","family"
"85",0.847508703377928,-0.170644991218985,0.0772266670513597,0.0640428873070946,-0.106175613915325,"CETE","2019","family","family"
"86",0.85043584661331,0.0103582932564306,0.0903812121009344,0.0418192249091453,-0.0346204342820016,"CETE","2019","family","family"
"87",0.870895780242899,-0.00306373949683691,-0.00466874196550182,0.137221200472661,-0.01903568201099,"CETE","2019","family","family"
"88",0.844750765936575,-0.0211992460372028,0.039583312246493,0.14964507037226,0.215137742786204,"CETE","2019","family","family"
"89",0.890063755112898,0.0874253016307038,-0.0388165981207639,-0.0010733895285556,-0.00739850586917456,"CETE","2019","family","family"
"90",0.891021496314478,0.236885307575806,-0.0809635698837237,0.0159264571666425,-0.00239638719871761,"CETE","2019","family","family"
"91",0.877018457690115,-0.0013338897750852,0.0319407225888622,0.0512735100633686,0.0196176067076049,"CETE","2019","family","family"
"92",0.888952561242458,-0.0128382327266875,-0.0461311906886114,0.0664768776310256,-0.0891231936366312,"CETE","2019","family","family"
"93",0.870251925854349,0.179818619381595,-0.0547914532115281,-0.0818652892925391,-0.0255625572720217,"CETE","2019","family","family"
"94",0.838304245214972,0.013325099174178,0.125687119188857,0.0872899273720067,-0.0538622746368829,"CETE","2019","family","family"
"95",0.867904099524053,-0.0267820625387211,-0.0405331152840497,0.0340974931177949,0.0668457982486184,"CETE","2019","family","family"
"96",0.864359800597838,0.0212311988474374,0.0617340821890597,0.102413189570853,0.18713754379735,"CETE","2019","family","family"
"97",0.84834733397464,-0.0649089303121586,0.0566085792949522,0.0736808409320832,-0.140831029734658,"CETE","2019","family","family"
"98",0.880065971019332,-0.0175694343993671,-0.0147316545147407,0.016303618755452,-0.00932257262905309,"CETE","2019","family","family"
"99",0.878518346822704,-0.0562095545895677,0.0725480872702802,-0.020231956989742,-0.0780193676284366,"CETE","2019","family","family"
"100",0.91322291420513,-0.156382623065077,-0.122440041095924,-0.0597366842820247,0.063054772848273,"CETE","2019","family","family"
"101",0.888741820350973,-0.0498564917024591,-0.00668015300296576,-0.00265246827188894,0.128900510927614,"CETE","2019","family","family"
"102",0.890399236585315,-0.0576394894234413,-0.0279304327199015,0.0208814123624937,0.0291741966438608,"CETE","2019","family","family"
"103",0.883606494503312,-0.118710792569267,0.0132020122212417,0.106286524089579,-0.162548803198647,"CETE","2019","family","family"
"104",0.896696863327477,0.00818307872876178,-0.0271431263777948,0.0224393510032142,0.135842497118947,"CETE","2019","family","family"
"105",0.91704795694926,0.0298354756299326,-0.0862451136028146,-0.0820219059271154,0.188902817443644,"CETE","2019","family","family"
"106",0.900409333165729,-0.14887065023123,-0.0327081332472836,-0.0618248894783511,-0.01204389181772,"CETE","2019","family","family"
"107",0.860812426349799,0.0300407569592005,0.10503570260668,0.0690006072514245,-0.0291244890705326,"CETE","2019","family","family"
"108",0.905673306143955,0.013861436033842,-0.0566427888262911,-0.0216486523990568,0.0663406615204232,"CETE","2019","family","family"
"109",0.863309950188488,0.100888017730345,-0.0171524649895228,0.0989856830277971,-0.0388851583962784,"CETE","2019","family","family"
"110",0.89764206467574,-0.0425561447815518,-0.0039912156765356,-0.0861798369257917,-0.0350790958169309,"CETE","2019","family","family"
"111",0.910541300238512,-0.103276936191173,-0.0720901241823826,-0.0402242806530375,-0.0336294568285743,"CETE","2019","family","family"
"112",0.915329641079504,0.00596594908048464,-0.11893149944603,0.0311088494529401,0.0444655259129501,"CETE","2019","family","family"
"113",0.847144010374075,-0.0580275635192402,0.139076598014639,0.0532624815696192,0.163577599208069,"CETE","2019","family","family"
"114",0.891388254076808,0.0455777415404621,0.023781384478841,0.0072047772606194,0.0142729894966096,"CETE","2019","family","family"
"115",0.887530282255174,0.0652704384487299,-0.0134863242142176,0.00474725779952167,0.143901129166078,"CETE","2019","family","family"
"116",0.89390327787042,-0.0964527593407384,-0.0448661298787307,-0.0507453379764367,-0.1021241115359,"CETE","2019","family","family"
"117",0.880447809943797,-0.104638355326824,-0.0425098196796695,0.0815371752730597,0.0942072763401106,"CETE","2019","family","family"
"118",0.902411392810438,-0.0731472032855205,-0.0835944711594749,-0.0118868776833646,0.150628940624077,"CETE","2019","family","family"
"119",0.867884300983399,0.0305468382349086,0.0241848523158277,0.0532162285619042,0.109951317455945,"CETE","2019","family","family"
"120",0.878244073531605,-0.0332383156934106,-0.0100408469951988,0.125306815611558,-0.169169859263201,"CETE","2019","family","family"
"121",0.864437037211842,0.0287833641548607,0.0215250531061237,0.0699815971748804,0.0602469889879954,"CETE","2019","family","family"
"122",0.864589099534458,-0.00903161022721222,-0.00535317478521136,0.0598441056497023,-0.221238806848247,"CETE","2019","family","family"
"123",0.875031222731933,-0.0543012984288092,-0.00132025799388258,0.0996930730177927,0.0644706628365015,"CETE","2019","family","family"
"124",0.85511043526403,-0.24790422862252,0.101919573078371,-0.000827477426961553,-0.00627354589821595,"CETE","2019","family","family"
"125",0.92308026899064,-0.0835762921424641,-0.0697877916631244,-0.0396329298836828,0.150455234716998,"CETE","2019","family","family"
"126",0.876348524477868,-0.00107306602497836,-0.0260138341021597,-0.0237082806236568,0.021997588780276,"CETE","2019","family","family"
"127",0.904339140046488,-0.037085621370022,-0.0817223911895614,-0.014645316149384,-0.0479484549856445,"CETE","2019","family","family"
"128",0.885909748603694,-0.0341410253984763,0.000236639083531331,0.165998289165088,0.1665189763913,"CETE","2019","family","family"
"129",0.913047965133145,-0.101513208909953,-0.118904846384894,-0.0121701955116477,0.0415362207973319,"CETE","2019","family","family"
"130",0.861013268422359,0.0090939783790811,0.107032920661403,-0.030748801686437,-0.116018307076063,"CETE","2019","family","family"
"131",0.860585048998347,0.0106388090336531,0.0589450823665012,-0.0105589608065317,0.0132039280917927,"CETE","2019","family","family"
"132",0.881619420467358,0.0121900456138835,-0.0139025139380607,0.035429570532785,0.146215811539236,"CETE","2019","family","family"
"133",0.860098228440349,0.163077212317293,0.0027106227716589,0.0679585781522378,0.0359062095081749,"CETE","2019","family","family"
"134",0.882283774367557,-0.0395679208623649,-0.041191007290085,0.110258703251936,0.0254071773848316,"CETE","2019","family","family"
"135",0.903792008961685,-0.0363097536190929,-0.0759606672669934,-0.00943087051509538,-0.0567562762489175,"CETE","2019","family","family"
"136",0.884044127355644,-0.0259864051640555,-0.00951615483405777,0.0553403193239941,0.188669058583309,"CETE","2019","family","family"
"137",0.888645342947588,-0.0394904449363994,0.00168409541890591,-0.0200403180422507,0.130437367362663,"CETE","2019","family","family"
"138",0.877514912112652,0.0202540220737153,0.00351467796976657,0.0699196073790107,0.00414862759402782,"CETE","2019","family","family"
"139",0.885395335492735,-0.0310027107207956,-0.0301083608995512,0.0788612647463357,0.0577505108971776,"CETE","2019","family","family"
"140",0.879742026786519,-0.133278864964993,0.0491341369167537,0.0606542175431449,0.0322362292153233,"CETE","2019","family","family"
"141",0.936676061993979,-0.0708737594840064,-0.146172600410286,-0.0540907416670446,0.116655410788546,"CETE","2019","family","family"
"142",0.872717417258174,0.169630647038916,-0.0270087392301782,-0.0358202277693322,0.119618498651339,"CETE","2019","family","family"
"143",0.882844383868248,-0.100409311063595,-0.0549758034225661,0.120095309043985,-0.0223397730585812,"CETE","2019","family","family"
"144",0.882207903363923,-0.0247715628581333,-0.0569448224283116,0.0444414520494436,0.0870383068051197,"CETE","2019","family","family"
"145",0.890277371367787,-0.0880987471097384,0.0177071843462844,-0.0157644417317767,0.0520333731238749,"CETE","2019","family","family"
"146",0.880347814892333,0.0287585338407079,-0.0112163455220989,0.0842267088589303,0.0665209724307077,"CETE","2019","family","family"
"147",0.901311707105692,-0.0906327833882983,-0.0604715343238358,-0.0280601822915851,-0.0213221390304517,"CETE","2019","family","family"
"148",0.872159063510229,-0.17359639481475,0.0371775771066563,0.181600106916243,-0.0585773039347079,"CETE","2019","family","family"
"149",0.886713141835263,-0.0489481030218266,-0.022950806020571,0.0288163696025587,0.118881617706099,"CETE","2019","family","family"
"150",0.868573678861522,-0.0800160409438817,0.0397794943781602,0.0613001992369894,0.121602134836773,"CETE","2019","family","family"
"151",0.890487458494605,0.154969659545186,-0.0326961405195575,0.0387069393012111,-0.114940859887464,"CETE","2019","family","family"
"152",0.892170926566046,0.0643957027922475,-0.0676914269160824,-0.00218687937094785,0.0624819198125249,"CETE","2019","family","family"
"153",0.874961411146252,0.132646075206435,-0.0255522768142902,-0.0231229039536915,0.166037603706701,"CETE","2019","family","family"
"154",0.914669394906979,0.0741842037618878,-0.0807576245940379,-0.110955980963083,-0.0167102705447418,"CETE","2019","family","family"
"155",0.877118504076412,-0.0239354382546764,0.0215617190031467,0.0384001021159524,-0.0531394879312478,"CETE","2019","family","family"
"156",0.877870458761317,-0.143209544167662,-0.0203724476952012,0.0277874012724082,0.0706234507112354,"CETE","2019","family","family"
"157",0.865554304945778,-0.0171979517049247,0.00326729794309877,0.0513148681406144,0.0626841092361348,"CETE","2019","family","family"
"158",0.883927778694608,0.0287027319651096,0.00282804158726035,0.117677311127446,-0.113119850753879,"CETE","2019","family","family"
"159",0.864724010954725,0.146721882159136,0.0721004429910637,0.0815476872466436,-0.16031442319765,"CETE","2019","family","family"
"160",0.895352530357369,-0.0177502338712523,0.0157267327732218,-0.0112220561968517,-0.177416904964328,"CETE","2019","family","family"
"161",0.907738502533401,0.0108819827559055,-0.0957521019537505,0.0274843820798333,-0.0387477277138415,"CETE","2019","family","family"
"162",0.883992977337398,-0.0388635447031727,-0.00173748866511003,0.101902566586703,0.0200036536561319,"CETE","2019","family","family"
"163",0.90003916353451,-0.162610864643178,-0.0640589177968375,0.0136093702068313,0.0704022140521351,"CETE","2019","family","family"
"164",0.851880272781493,0.0370182558165411,0.019776092963657,0.123672293553044,0.0126453562815659,"CETE","2019","family","family"
"165",0.889823644848721,0.0112681712288856,0.00636521000809376,0.106934198916971,-0.0640324524338986,"CETE","2019","family","family"
"166",0.891793678388381,0.0404121480357726,-0.0140969769846029,0.0503178835308951,-0.0666095999113843,"CETE","2019","family","family"
"167",0.882986684105301,0.108237351310683,-0.041012377073103,0.141345008270993,-0.0435291197219013,"CETE","2019","family","family"
"168",0.845483381104989,-0.0502787183942723,0.0808502948395464,0.0673293038444275,0.0527862881500138,"CETE","2019","family","family"
"169",0.877373682495854,-0.150185506022821,-0.0450110266588414,0.0668195154807587,-0.197915408712819,"CETE","2019","family","family"
"170",0.907230240119535,0.059807862096199,-0.0415970214047263,-0.000504744579475763,-0.0616625000485784,"CETE","2019","family","family"
"171",0.848229294990717,-0.15031391706903,0.0383335249792558,0.168543326939536,-0.0681422911883751,"CETE","2019","family","family"
"172",0.84890422921453,0.182249440083181,0.10308798544277,0.042464031040717,0.0919889210045303,"CETE","2019","family","family"
"173",0.880646069296952,-0.0242651495007341,-0.0485922896372197,0.039613653793882,0.0711027097051658,"CETE","2019","family","family"
"174",0.887724787960083,0.0155155993848237,-0.00291679135583889,0.0432569514405729,-0.0575797258255936,"CETE","2019","family","family"
"175",0.870707879731732,-0.0595172257652486,-0.0228852343920393,0.147169524934829,-0.030584869042941,"CETE","2019","family","family"
"176",0.85325446770286,-0.0416348714209493,0.0353852020161267,0.142199834232591,-0.0211286483663804,"CETE","2019","family","family"
"177",0.924101742559905,0.109652525035044,-0.0200527010069014,-0.0726310879956543,-0.133395871375612,"CETE","2019","family","family"
"178",0.873685727663145,0.023755479714467,0.00674576283910233,0.113031433213765,-0.0890625298990747,"CETE","2019","family","family"
"179",0.876522870705561,0.0249207673467429,0.0153226879401094,0.0332348257016171,-0.10903044453346,"CETE","2019","family","family"
"180",0.867618605428359,-0.0280013344227334,0.0047701511701399,0.0373151075611342,0.0531462605118264,"CETE","2019","family","family"
"181",0.870654390065161,-0.175297869082268,0.0232823364035195,0.0901895475470966,-0.119898841968626,"CETE","2019","family","family"
"182",0.864000346270476,0.118630108402161,0.0228649039298059,0.0464723835290756,-0.144714664508087,"CETE","2019","family","family"
"183",0.864267061713899,-0.274797173427872,-0.013039956086119,0.079404135965202,0.0622673731163222,"CETE","2019","family","family"
"184",0.91043776546353,-0.0709579370478156,-0.10896066212037,0.0822136056431021,0.0506239636339098,"CETE","2019","family","family"
"185",0.873380131261454,0.0185525572400884,-0.00210390882196476,0.0793445285760103,0.0806541758245949,"CETE","2019","family","family"
"186",0.900649488932226,-0.0359363754926825,-0.0597471751255871,-0.0434077067807205,0.0368543592025712,"CETE","2019","family","family"
"187",0.865996342836383,-0.155143174844789,0.0963742440875612,0.0429074950632241,0.0422553932703725,"CETE","2019","family","family"
"188",0.906553122717422,-0.0932010136687971,-0.0800776565922187,-0.00388966938404736,0.0102535013949757,"CETE","2019","family","family"
"189",0.876616884704263,0.101800843306726,0.038264542488218,0.00256460938778762,0.149776399251363,"CETE","2019","family","family"
"190",0.872787122705345,-0.090936299054677,-0.0583382038390726,0.0670894403065856,0.0402607486805419,"CETE","2019","family","family"
"191",0.914891252866555,-0.0401765854821735,-0.068399098765189,0.00232729555426707,-0.18283015709091,"CETE","2019","family","family"
"192",0.862954208561585,-0.047021219489761,-0.0186028172056453,0.0553995608367295,0.0309029780717128,"CETE","2019","family","family"
"193",0.866576075951981,0.0377780297658159,-0.0282973780957584,0.150139105112723,-0.1331257307277,"CETE","2019","family","family"
"194",0.873676562803468,0.031702598090525,-0.00920177618089368,0.049969620896801,0.107791269985346,"CETE","2019","family","family"
"195",0.877269358948212,-0.0611978478011295,0.00684491564261158,0.00109678919966573,0.183220176911755,"CETE","2019","family","family"
"196",0.890618500157761,-0.0625121469838096,0.0323887992939926,-0.0142466628365948,-0.158464369577473,"CETE","2019","family","family"
"197",0.902966011960812,0.0150502847447347,-0.086944461329444,-0.0428534871000108,-0.064766579930501,"CETE","2019","family","family"
"198",0.887627442523813,-0.0631952694974905,-0.00381205536497886,-0.0203589464650796,0.0846468539850702,"CETE","2019","family","family"
"199",0.902544983365122,-0.0820315538339736,-0.0592709845259336,0.0351821239233234,0.0664892486304653,"CETE","2019","family","family"
"200",0.871442688560335,-0.0407484334835791,-0.00799282023120595,0.0854831365147974,0.022149324854123,"CETE","2019","family","family"
"201",0.882372479111839,-0.0565112389471992,0.0103824042774956,0.0117430316004613,0.145562339999826,"CETE","2019","family","family"
"202",0.879738823422856,-0.0379753205152297,-0.00933083059096773,0.0402588906048636,-0.0102109552338911,"CETE","2019","family","family"
"203",0.882218287852358,-0.0951459082579731,-0.00856939519777067,0.0902253327780088,-0.150443945184882,"CETE","2019","family","family"
"204",0.862339066281533,-0.0532683259263279,0.113967904974337,-0.0593012589970679,-0.0335401349730988,"CETE","2019","family","family"
"205",0.865676547721782,-0.00351171610010048,0.0299497942298044,-0.0378497702763571,0.0629378457623784,"CETE","2019","family","family"
"206",0.898907627334586,-0.0660371117894767,-0.0909140658979478,0.0175463053089438,-0.0133461030155368,"CETE","2019","family","family"
"207",0.913574294422127,0.0573532712510973,-0.0546506489723501,0.0464074099786617,0.0750324526977891,"CETE","2019","family","family"
"208",0.890865931282307,-0.135390145417496,0.00862593206220308,0.0124677765037405,0.0359210055995413,"CETE","2019","family","family"
"209",0.886262674104955,-0.0814230075790413,0.0232918404102398,0.0219627681641374,-0.186501710055167,"CETE","2019","family","family"
"210",0.89143788457555,-0.0796816474269784,-0.000541517582006601,-0.0596589148223906,0.125536751830381,"CETE","2019","family","family"
"211",0.881358766482826,-0.0259176599385329,-0.0639750005600128,0.0504785209654857,-0.0606487947702353,"CETE","2019","family","family"
"212",0.888492428455103,0.0442292267815227,-0.0763835677289895,0.118303255080954,0.0851115626677267,"CETE","2019","family","family"
"213",0.881108000624811,0.0745522695077738,-0.0120097820652182,-0.0476438277126004,0.0426896286068736,"CETE","2019","family","family"
"214",0.878404016509414,-0.0197399105177449,-0.0128317645183493,0.0206749441389633,-0.0764492785670731,"CETE","2019","family","family"
"215",0.873019869348137,0.0361171516919507,0.0477723866250366,0.0660526905738058,-0.0752322354144908,"CETE","2019","family","family"
"216",0.897025132386992,-0.0795470423645052,-0.0452699388581563,0.0761112665775373,-0.0145946654483965,"CETE","2019","family","family"
"217",0.905006138711645,0.131397865308111,-0.0682528316701597,-0.0181317339598802,0.0339532110494511,"CETE","2019","family","family"
"218",0.868482793157827,0.0214880840657421,0.0129385310403782,0.042140288154279,-0.00164538471951194,"CETE","2019","family","family"
"219",0.89959185398884,-0.0183194463320109,-0.0356709107570924,-0.00829180390994445,0.248836123621074,"CETE","2019","family","family"
"220",0.890830675203269,-0.115479835812883,-0.0341848569473792,-0.0724615081923231,0.0953731865159515,"CETE","2019","family","family"
"221",0.866561437468518,-0.0282656587477257,0.0171415022786063,0.0750468315705073,0.212611533314269,"CETE","2019","family","family"
"222",0.912060627364924,0.0173001617632849,-0.0262850769860821,-0.0728783766362839,0.0798912066653869,"CETE","2019","family","family"
"223",0.908338464367856,0.0212653368854452,-0.0491291231949461,-0.0115795427028635,0.181108306193039,"CETE","2019","family","family"
"224",0.876053915511021,-0.00947250714933034,-0.00936361244045791,0.0879744786555534,0.0945679549868211,"CETE","2019","family","family"
"225",0.914148995729806,-0.0765903593562562,-0.115305493351563,0.0388293191534972,-0.157620073439666,"CETE","2019","family","family"
"226",0.898415176436607,-0.147739443728384,-0.0644421648110747,0.024907322495941,0.0733957996103346,"CETE","2019","family","family"
"227",0.849117982987438,0.0120402502258412,0.0125974301101666,0.127570623114775,-0.0471982187666355,"CETE","2019","family","family"
"228",0.854548178136176,-0.00560451985361143,0.0310781408848912,0.0279019906408419,0.0779467469246634,"CETE","2019","family","family"
