"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"1",0.889894101410249,0.0457870117583066,-0.0833721965677723,0.372560160029771,0.0693900751453172,"LEMA","2020","code.plant","species"
"2",0.934027029176311,-0.145558067112634,-0.106887009545306,0.304817512050657,0.157742388956107,"LEMA","2020","code.plant","species"
"3",0.934330523658477,-0.000598003958006799,-0.178973707727707,0.359033191459772,0.0293930600562506,"LEMA","2020","code.plant","species"
"4",0.923844286966899,-0.0406438290304026,-0.184260251217144,0.319499675548934,0.0673874512749459,"LEMA","2020","code.plant","species"
"5",0.927681364055658,0.0214589671703094,-0.161735948031304,0.370053182989902,0.0385040998018945,"LEMA","2020","code.plant","species"
"6",0.914470473345547,-0.0761935575143304,-0.159445412720651,0.354209184452586,0.130727067628156,"LEMA","2020","code.plant","species"
"7",0.91532748917224,0.0144846546110302,-0.180735143623525,0.304860580117925,0.109889043404491,"LEMA","2020","code.plant","species"
"8",0.925460731306085,-0.0115241337127574,-0.113220898977274,0.305628803527673,-0.0150297740273384,"LEMA","2020","code.plant","species"
"9",0.922120844876864,0.00160945543449897,-0.188123576863168,0.302535045460049,0.0782836778333889,"LEMA","2020","code.plant","species"
"10",0.900714831515944,0.0838694910956135,-0.101116154484168,0.317218868569227,0.128961290804266,"LEMA","2020","code.plant","species"
"11",0.889228561503554,-0.0736439868518232,-0.158956012891754,0.421526519132573,0.12944866723424,"LEMA","2020","code.plant","species"
"12",0.911298332873788,0.0574723002872775,-0.169653680085629,0.320958843466329,0.0848256895426361,"LEMA","2020","code.plant","species"
"13",0.905065261047165,-0.0315433431608201,-0.0848603745494331,0.407157753140337,0.0627437962892263,"LEMA","2020","code.plant","species"
"14",0.924522601097823,-0.0788591938875739,-0.160262728826462,0.35659709784494,0.100531598945017,"LEMA","2020","code.plant","species"
"15",0.918188217022126,-0.112578339168137,-0.161007341808902,0.359512398299288,0.072136648669344,"LEMA","2020","code.plant","species"
"16",0.884112771963673,0.0107789722660458,-0.105814544696446,0.426478016035521,0.0601159175125223,"LEMA","2020","code.plant","species"
"17",0.923816608146584,-0.0132996392042193,-0.200387232220267,0.348653313480706,0.0181452954435936,"LEMA","2020","code.plant","species"
"18",0.914223602520333,-0.0999313161049815,-0.171057979370985,0.342590186029965,0.110529892741502,"LEMA","2020","code.plant","species"
"19",0.908041957576012,0.0484467061911056,-0.175944175206667,0.342511680619048,0.118545520724977,"LEMA","2020","code.plant","species"
"20",0.900169064551803,0.0363020201872719,-0.112849666863744,0.423606911722943,-0.0404661671427801,"LEMA","2020","code.plant","species"
"21",0.902922563307457,-0.167859464792941,-0.166533313976739,0.328012509631118,0.147389492349184,"LEMA","2020","code.plant","species"
"22",0.893838093817535,-0.0311871833636462,-0.169895511771765,0.356670273873212,0.134021188142463,"LEMA","2020","code.plant","species"
"23",0.91704545458843,0.179514375939095,-0.179870052287984,0.295407047313748,0.0915060592706483,"LEMA","2020","code.plant","species"
"24",0.893071511084792,-0.0595370814382798,-0.104739500180486,0.362808596418019,0.087530763758406,"LEMA","2020","code.plant","species"
"25",0.91218966533072,0.0733472169675549,-0.143208928547717,0.316066153647949,0.0897522341549465,"LEMA","2020","code.plant","species"
"26",0.902778288278938,0.100791348742919,-0.134103962077544,0.306540571252597,0.082718247179931,"LEMA","2020","code.plant","species"
"27",0.898133418685234,-0.132854774138205,-0.2054234492789,0.424432514289916,0.0573171587891927,"LEMA","2020","code.plant","species"
"28",0.913737049654097,-0.0387947560010183,-0.124948597974787,0.311393531264601,0.0857116472875764,"LEMA","2020","code.plant","species"
"29",0.867418988611055,0.0363828581847823,-0.0465762921683527,0.360898672391457,0.135215085406446,"LEMA","2020","code.plant","species"
"30",0.91353306268516,0.116641686915331,-0.0748092089014514,0.298930481528493,0.0597255364579587,"LEMA","2020","code.plant","species"
